Index,init_distance,안전센터/소방서이름
0,3.979470019161994,대전-문평-119 안전센터
1,5.389647829231885,대전-덕암-119 안전센터
2,5.63652628684598,조치원소방서-부강-119 안전센터
3,5.99011067501832,서부소방서_충북-남이-119 안전센터
4,9.266278783503003,대전-전민-119 안전센터
5,9.537416230888567,동부소방서_충북-문의-119 안전센터
6,9.650458015050829,보람119안전센터
7,11.631497281774001,세종소방서-어진-119 안전센터
8,11.645196374069668,유성소방서
9,11.652979615419033,대전-도룡-119 안전센터
10,12.505330418627608,세종소방서-한솔-119 안전센터
11,12.513214316047543,대덕소방서
12,12.528879177308012,대전-법동-119 안전센터
13,12.889185205353597,대전-대화-119 안전센터
14,13.77672453450793,대전-송촌-119 안전센터
15,13.915640682477761,대전-월평-119 안전센터
16,13.956790479858963,대전-궁동-119 안전센터
17,14.001314473170334,아름119안전센터
18,14.495228016929584,대전-둔산-119 안전센터
19,14.606437999673588,대전-노은-119 안전센터
20,14.948338531990364,서부소방서_충북-서부(충북)_남부-119 안전센터
21,15.085777120235827,대전-탄방-119 안전센터
22,15.168898671129547,대전-갈마-119 안전센터
23,15.16904772146553,둔산소방서
24,15.459862381454448,대전-가양-119 안전센터
25,15.94080237941658,대전-삼성-119 안전센터
26,16.06157205599029,동부소방서
27,16.106699248705898,대전-구암-119 안전센터
28,16.45827061688094,서부소방서_충북-서부(충북)_중앙-119 안전센터
29,16.790158997054956,조치원소방서-조치원-119 안전센터
