Index,init_distance,안전센터/소방서이름
0,3.7637168635534803,대전-덕암-119 안전센터
1,5.121470381848248,대전-전민-119 안전센터
2,5.664511393225956,대덕소방서
3,5.673869039724543,대전-법동-119 안전센터
4,5.815854447635367,대전-문평-119 안전센터
5,6.1939867928181025,대전-송촌-119 안전센터
6,7.063298631082596,대전-대화-119 안전센터
7,7.954351408768702,대전-가양-119 안전센터
8,8.305749812464157,유성소방서
9,8.313613935328297,대전-도룡-119 안전센터
10,8.675314515052488,동부소방서
11,9.198290124257236,대전-삼성-119 안전센터
12,9.59994976336589,대전-용운-119 안전센터
13,9.691834930848415,대전-탄방-119 안전센터
14,9.74028976829247,대전-둔산-119 안전센터
15,10.327102047858629,대전-부사-119 안전센터
16,10.402693395780052,대전-월평-119 안전센터
17,11.008141978048311,대전-갈마-119 안전센터
18,11.008864182551836,둔산소방서
19,11.488603611176549,대전-원동-119 안전센터
20,11.514460621952837,대전-궁동-119 안전센터
21,11.602101231419928,동부소방서_충북-문의-119 안전센터
22,11.71432491042384,대전-문화-119 안전센터
23,11.801155956993508,대전-태평-119 안전센터
24,12.861253944857468,서부소방서_충북-남이-119 안전센터
25,13.470287771542539,대전-산성-119 안전센터
26,13.747217693824505,대전-노은-119 안전센터
27,13.860212546031926,대전-구암-119 안전센터
28,14.253038372981539,서부소방서
29,14.29607768752026,대전-복수-119 안전센터
