Index,init_distance,duration,안전센터/소방서이름
0,1.2499,1.7566666666666668,대전-가양-119 안전센터
1,1.3444,1.99,대전-송촌-119 안전센터
2,2.3321,2.975,동부소방서
3,3.0477,3.6533333333333333,대전-삼성-119 안전센터
4,3.0181999999999998,4.105,대전-법동-119 안전센터
5,3.0575,4.133333333333334,대덕소방서
6,4.413399999999999,5.371666666666667,대전-부사-119 안전센터
7,4.8617,6.386666666666667,대전-용운-119 안전센터
8,4.8279,6.495,대전-대화-119 안전센터
9,6.0646,7.02,대전-태평-119 안전센터
10,6.1483,7.421666666666667,대전-원동-119 안전센터
11,6.5069,7.535,대전-문화-119 안전센터
12,5.9821,7.681666666666667,대전-탄방-119 안전센터
13,6.4222,9.153333333333334,대전-둔산-119 안전센터
14,8.2951,9.591666666666667,대전-산성-119 안전센터
15,7.5971,9.7,대전-월평-119 안전센터
16,7.7147,10.033333333333333,대전-전민-119 안전센터
17,8.9584,10.46,서부소방서
18,12.051,10.536666666666667,대전-덕암-119 안전센터
19,8.9646,10.54,대전-복수-119 안전센터
20,10.2185,10.828333333333335,대전-산내-119 안전센터
21,9.5795,11.121666666666666,둔산소방서
22,9.5805,11.125,대전-갈마-119 안전센터
23,9.567,11.896666666666667,유성소방서
24,9.5741,11.905,대전-도룡-119 안전센터
25,11.2481,12.401666666666667,대전-가수원-119 안전센터
26,10.0054,12.816666666666666,대전-궁동-119 안전센터
27,13.2585,14.798333333333334,대전-문평-119 안전센터
28,11.8366,15.205,대전-구암-119 안전센터
29,12.1799,15.303333333333335,대전-노은-119 안전센터
