Index,init_distance,duration,안전센터/소방서이름
0,6.817699999999999,9.368333333333334,계룡소방서-계룡-119 안전센터
1,8.7999,11.025,공주소방서-동학사-119 안전센터
2,7.9822,11.113333333333333,계룡소방서
3,12.2306,14.293333333333333,대전-노은-119 안전센터
4,11.678,14.360000000000001,대전-원내-119 안전센터
5,14.3164,16.3,대전-구암-119 안전센터
6,15.241,17.486666666666668,대전-가수원-119 안전센터
7,15.1919,17.73166666666667,대전-궁동-119 안전센터
8,16.5428,18.381666666666668,서부소방서
9,16.7446,18.983333333333334,대전-월평-119 안전센터
10,17.3131,19.823333333333334,대전-복수-119 안전센터
11,17.516299999999998,19.83,둔산소방서
12,17.517400000000002,19.833333333333332,대전-갈마-119 안전센터
13,19.3793,21.105,대전-태평-119 안전센터
14,19.131400000000003,21.233333333333334,대전-산성-119 안전센터
15,19.5108,21.691666666666666,대전-탄방-119 안전센터
16,19.0525,22.19,대전-둔산-119 안전센터
17,20.512,22.195,대전-문화-119 안전센터
18,21.229200000000002,22.52,논산소방서-논산_연산-119 안전센터
19,20.0698,22.728333333333335,유성소방서
20,20.076900000000002,22.736666666666668,대전-도룡-119 안전센터
21,22.3446,24.305,대전-원동-119 안전센터
22,22.6545,24.583333333333332,대전-부사-119 안전센터
23,21.9053,25.075,대전-대화-119 안전센터
24,22.552400000000002,25.133333333333333,대전-삼성-119 안전센터
25,23.404,25.868333333333332,대전-전민-119 안전센터
26,24.1391,26.121666666666666,동부소방서
27,23.1178,26.18166666666667,대덕소방서
28,23.1627,26.238333333333333,대전-법동-119 안전센터
29,30.450400000000002,32.81166666666667,공주소방서-공주_계룡-119 안전센터
