Index,init_distance,안전센터/소방서이름
0,1.2989574958581975,대전-전민-119 안전센터
1,3.491429167690714,대전-덕암-119 안전센터
2,4.213954369905279,대전-문평-119 안전센터
3,4.371478614058344,대덕소방서
4,4.387522398409738,대전-법동-119 안전센터
5,4.552948302769269,유성소방서
6,4.561516775409116,대전-도룡-119 안전센터
7,4.750081693120327,대전-대화-119 안전센터
8,5.758873790793029,대전-송촌-119 안전센터
9,6.797141468471881,대전-둔산-119 안전센터
10,6.878087681455099,대전-월평-119 안전센터
11,7.1570325951736296,대전-탄방-119 안전센터
12,7.342358457855228,대전-가양-119 안전센터
13,7.684433601579874,대전-궁동-119 안전센터
14,7.753393212442694,대전-삼성-119 안전센터
15,7.810324119285098,대전-갈마-119 안전센터
16,7.810800391863476,둔산소방서
17,7.906518949342093,동부소방서
18,9.362287786007707,대전-부사-119 안전센터
19,9.56459869488726,대전-태평-119 안전센터
20,9.672796808238624,대전-노은-119 안전센터
21,9.756647957249365,대전-용운-119 안전센터
22,10.042302626744316,대전-문화-119 안전센터
23,10.072027375687343,대전-구암-119 안전센터
24,10.405375517734361,대전-원동-119 안전센터
25,11.439519749357931,대전-산성-119 안전센터
26,11.676514946419264,서부소방서
27,11.725668751555848,대전-복수-119 안전센터
28,12.404894975410738,대전-가수원-119 안전센터
29,13.264348569763596,보람119안전센터
