Index,init_distance,duration,안전센터/소방서이름
0,2.5988,5.251666666666667,대전-전민-119 안전센터
1,4.4595,6.98,대전-덕암-119 안전센터
2,6.3638,8.979999999999999,대덕소방서
3,6.4087,9.036666666666667,대전-법동-119 안전센터
4,5.8245,9.08,대전-문평-119 안전센터
5,6.804,9.371666666666666,대전-대화-119 안전센터
6,7.071899999999999,10.29,유성소방서
7,7.079,10.298333333333334,대전-도룡-119 안전센터
8,8.1105,10.893333333333334,대전-송촌-119 안전센터
9,9.426200000000001,11.801666666666668,대전-월평-119 안전센터
10,9.5951,12.51,대전-가양-119 안전센터
11,9.7533,12.66,대전-탄방-119 안전센터
12,10.113299999999999,13.078333333333335,동부소방서
13,9.5673,13.236666666666668,대전-삼성-119 안전센터
14,10.2531,13.273333333333333,대전-둔산-119 안전센터
15,10.6046,13.55,대전-갈마-119 안전센터
16,10.6057,13.553333333333335,둔산소방서
17,11.0693,13.985000000000001,대전-궁동-119 안전센터
18,11.8924,15.24,대전-태평-119 안전센터
19,11.5127,15.285,대전-부사-119 안전센터
20,13.504299999999999,15.656666666666666,대전-구암-119 안전센터
21,13.334100000000001,15.793333333333333,대전-노은-119 안전센터
22,13.1311,16.885,대전-문화-119 안전센터
23,13.2069,17.073333333333334,대전-용운-119 안전센터
24,13.2476,17.206666666666667,대전-원동-119 안전센터
25,14.7695,17.598333333333336,서부소방서
26,14.1229,17.811666666666667,대전-산성-119 안전센터
27,15.3974,18.10666666666667,대전-복수-119 안전센터
28,16.9923,18.551666666666666,보람119안전센터
29,15.9453,19.001666666666665,대전-가수원-119 안전센터
