Index,distance,duration
0,6.9676,9.715
1,7.4476,11.211666666666668
2,9.6652,12.248333333333333
3,9.7941,12.84
4,9.5739,13.575
5,10.805399999999999,13.791666666666666
6,10.423,13.958333333333334
7,13.2378,17.961666666666666
8,31.114099999999997,32.123333333333335
