Index,init_distance,duration,안전센터/소방서이름
0,9.694,13.953333333333335,대전-가수원-119 안전센터
1,6.6053999999999995,14.488333333333333,계룡소방서-계룡-119 안전센터
2,10.962299999999999,14.976666666666667,서부소방서
3,7.7699,16.233333333333334,계룡소방서
4,11.7326,16.418333333333333,대전-복수-119 안전센터
5,12.9802,17.57,대전-원내-119 안전센터
6,13.7989,17.7,대전-태평-119 안전센터
7,13.5509,17.828333333333333,대전-산성-119 안전센터
8,14.9316,18.790000000000003,대전-문화-119 안전센터
9,15.3002,20.728333333333335,대전-갈마-119 안전센터
10,15.3013,20.73166666666667,둔산소방서
11,16.7641,20.9,대전-원동-119 안전센터
12,15.9504,21.009999999999998,대전-구암-119 안전센터
13,17.074,21.178333333333335,대전-부사-119 안전센터
14,16.9719,21.728333333333335,대전-삼성-119 안전센터
15,17.4144,21.925,대전-탄방-119 안전센터
16,16.69,22.075,대전-월평-119 안전센터
17,16.730900000000002,22.323333333333334,대전-궁동-119 안전센터
18,18.5586,22.716666666666665,동부소방서
19,16.8906,23.009999999999998,대전-둔산-119 안전센터
20,18.605,23.566666666666666,대전-노은-119 안전센터
21,19.3883,23.708333333333332,대전-가양-119 안전센터
22,19.8808,25.473333333333336,대전-대화-119 안전센터
23,19.8631,25.533333333333335,공주소방서-동학사-119 안전센터
24,22.0989,25.763333333333332,대전-산내-119 안전센터
25,20.0828,25.970000000000002,유성소방서
26,20.0899,25.978333333333335,대전-도룡-119 안전센터
27,22.963,29.233333333333334,논산소방서-논산_연산-119 안전센터
28,34.437599999999996,35.92666666666666,금산소방서-추부-119 안전센터
29,26.4544,37.06666666666667,금산소방서-복진-119 안전센터
