Index,init_distance,duration,안전센터/소방서이름
0,3.3855,5.878333333333333,대전-월평-119 안전센터
1,3.7580999999999998,5.881666666666666,대전-구암-119 안전센터
2,4.4188,6.303333333333333,대전-가수원-119 안전센터
3,3.9766999999999997,6.666666666666667,둔산소방서
4,3.9778000000000002,6.67,대전-갈마-119 안전센터
5,3.905,7.02,대전-궁동-119 안전센터
6,5.779,8.263333333333334,대전-노은-119 안전센터
7,6.557,8.4,서부소방서
8,5.9712,8.528333333333332,대전-탄방-119 안전센터
9,6.2578000000000005,8.928333333333335,대전-태평-119 안전센터
10,5.6933,9.085,대전-둔산-119 안전센터
11,7.1913,9.513333333333332,유성소방서
12,7.1983999999999995,9.521666666666667,대전-도룡-119 안전센터
13,7.3271999999999995,9.841666666666667,대전-복수-119 안전센터
14,8.2458,10.923333333333334,대전-원내-119 안전센터
15,9.1456,11.251666666666667,대전-산성-119 안전센터
16,8.4835,11.351666666666667,대전-문화-119 안전센터
17,7.739,11.365,대전-대화-119 안전센터
18,9.7741,12.286666666666667,대덕소방서
19,9.819,12.343333333333334,대전-법동-119 안전센터
20,9.179,12.418333333333333,대전-삼성-119 안전센터
21,10.344100000000001,13.25,대전-전민-119 안전센터
22,9.951,13.3,대전-원동-119 안전센터
23,10.2081,13.33,대전-송촌-119 안전센터
24,10.2446,13.7,대전-부사-119 안전센터
25,10.4647,13.828333333333335,동부소방서
26,10.8708,13.96,대전-가양-119 안전센터
27,11.392,14.286666666666667,공주소방서-동학사-119 안전센터
28,14.4845,16.618333333333332,계룡소방서-계룡-119 안전센터
29,13.5866,17.40666666666667,대전-용운-119 안전센터
