Index,init_distance,안전센터/소방서이름
0,1.1930193954778006,대전-덕암-119 안전센터
1,3.0738463824893025,대전-문평-119 안전센터
2,4.008272720829157,대전-전민-119 안전센터
3,6.302451820011086,대덕소방서
4,6.316664844503847,대전-법동-119 안전센터
5,7.153315332192921,대전-대화-119 안전센터
6,7.267301749312585,유성소방서
7,7.275898210545662,대전-도룡-119 안전센터
8,7.371273794059373,대전-송촌-119 안전센터
9,9.122121905258469,대전-가양-119 안전센터
10,9.442243079877816,대전-둔산-119 안전센터
11,9.59798402525,대전-월평-119 안전센터
12,9.701421152281407,대전-탄방-119 안전센터
13,9.779901555091008,동부소방서
14,9.919002052717758,대전-삼성-119 안전센터
15,10.364471205491006,대전-궁동-119 안전센터
16,10.508621845876506,대전-갈마-119 안전센터
17,10.509132643246135,둔산소방서
18,11.230163539302753,대전-용운-119 안전센터
19,11.294401383705043,서부소방서_충북-남이-119 안전센터
20,11.36250323093341,대전-부사-119 안전센터
21,11.417606670303917,동부소방서_충북-문의-119 안전센터
22,12.053119320863907,대전-태평-119 안전센터
23,12.191450098658635,대전-노은-119 안전센터
24,12.21555830989431,조치원소방서-부강-119 안전센터
25,12.34326877591519,대전-문화-119 안전센터
26,12.476803740866549,대전-원동-119 안전센터
27,12.752205515617556,대전-구암-119 안전센터
28,13.629194966037234,보람119안전센터
29,13.882801657725437,대전-산성-119 안전센터
