Index,init_distance,duration,안전센터/소방서이름
0,1.889,2.8116666666666665,서부소방서
1,1.8952,2.8916666666666666,대전-복수-119 안전센터
2,2.1413,2.893333333333333,대전-산성-119 안전센터
3,3.4356,4.2716666666666665,대전-태평-119 안전센터
4,4.3892,5.3100000000000005,대전-문화-119 안전센터
5,3.9160999999999997,5.35,대전-가수원-119 안전센터
6,5.8514,7.133333333333334,대전-원동-119 안전센터
7,6.7107,7.75,대전-부사-119 안전센터
8,6.636100000000001,8.168333333333333,대전-갈마-119 안전센터
9,6.6372,8.171666666666667,둔산소방서
10,6.6087,8.3,대전-삼성-119 안전센터
11,7.4075,8.625,대전-탄방-119 안전센터
12,7.2023,8.858333333333333,대전-원내-119 안전센터
13,8.1954,9.288333333333332,동부소방서
14,8.234399999999999,9.981666666666666,대전-월평-119 안전센터
15,9.025,10.28,대전-가양-119 안전센터
16,8.2265,10.45,대전-둔산-119 안전센터
17,9.4869,11.24,대전-용운-119 안전센터
18,11.186200000000001,11.996666666666666,대전-산내-119 안전센터
19,9.873899999999999,12.173333333333334,대전-대화-119 안전센터
20,10.1725,12.406666666666666,대전-구암-119 안전센터
21,11.3875,12.870000000000001,대전-송촌-119 안전센터
22,11.6853,13.201666666666666,대전-법동-119 안전센터
23,11.7247,13.229999999999999,대덕소방서
24,11.418700000000001,13.41,유성소방서
25,11.425799999999999,13.418333333333333,대전-도룡-119 안전센터
26,10.6914,13.571666666666665,대전-궁동-119 안전센터
27,13.4411,14.553333333333335,계룡소방서-계룡-119 안전센터
28,12.8271,14.963333333333333,대전-노은-119 안전센터
29,14.6056,16.18,계룡소방서
