Index,init_distance,duration,안전센터/소방서이름
0,3.5293,4.756666666666666,대전-노은-119 안전센터
1,4.700699999999999,6.448333333333333,대전-구암-119 안전센터
2,6.490600000000001,8.251666666666667,대전-궁동-119 안전센터
3,6.938899999999999,8.758333333333333,공주소방서-동학사-119 안전센터
4,8.0433,9.503333333333334,대전-월평-119 안전센터
5,8.815,10.35,둔산소방서
6,8.8161,10.353333333333333,대전-갈마-119 안전센터
7,10.8095,12.211666666666668,대전-탄방-119 안전센터
8,10.9465,12.581666666666667,대전-가수원-119 안전센터
9,9.7401,12.683333333333334,대전-원내-119 안전센터
10,10.3512,12.71,대전-둔산-119 안전센터
11,11.3685,13.248333333333333,유성소방서
12,11.3756,13.256666666666666,대전-도룡-119 안전센터
13,12.2481,14.021666666666667,대전-태평-119 안전센터
14,13.084700000000002,14.678333333333335,서부소방서
15,13.204,15.595,대전-대화-119 안전센터
16,13.7953,15.838333333333333,대전-문화-119 안전센터
17,13.854899999999999,16.12,대전-복수-119 안전센터
18,17.1143,16.283333333333335,계룡소방서-계룡-119 안전센터
19,13.9852,16.361666666666668,대전-삼성-119 안전센터
20,14.7027,16.388333333333332,대전-전민-119 안전센터
21,14.4786,16.593333333333334,대전-산성-119 안전센터
22,14.4165,16.701666666666668,대덕소방서
23,14.4614,16.758333333333333,대전-법동-119 안전센터
24,14.866,16.955,대전-송촌-119 안전센터
25,15.1518,17.42,대전-원동-119 안전센터
26,15.1226,17.453333333333333,동부소방서
27,15.5287,17.584999999999997,대전-가양-119 안전센터
28,15.4453,17.82,대전-부사-119 안전센터
29,18.2788,18.028333333333332,계룡소방서
