Index,init_distance,안전센터/소방서이름
0,3.0039429552661625,대전-노은-119 안전센터
1,3.245577655687704,대전-구암-119 안전센터
2,3.8093519811535015,공주소방서-동학사-119 안전센터
3,5.202897452677118,대전-궁동-119 안전센터
4,6.702514948346828,대전-월평-119 안전센터
5,6.877151862915974,대전-원내-119 안전센터
6,6.996828863227381,둔산소방서
7,6.997867889268579,대전-갈마-119 안전센터
8,7.02581820295205,대전-가수원-119 안전센터
9,8.291905960101587,대전-둔산-119 안전센터
10,8.33450105056791,대전-도룡-119 안전센터
11,8.34174533113428,유성소방서
12,8.400848521769934,서부소방서
13,8.430343806356415,대전-복수-119 안전센터
14,9.161962056209916,대전-탄방-119 안전센터
15,9.453991885697214,계룡소방서
16,9.486441467239363,대전-태평-119 안전센터
17,9.942069614232642,계룡소방서-계룡-119 안전센터
18,10.278787454220982,대전-산성-119 안전센터
19,10.713566374206136,대전-대화-119 안전센터
20,11.131847401875294,대전-문화-119 안전센터
21,11.493161562902143,대전-전민-119 안전센터
22,11.590152121999463,대전-삼성-119 안전센터
23,12.420668551089834,대덕소방서
24,12.424972508232505,대전-법동-119 안전센터
25,12.739631743054282,대전-원동-119 안전센터
26,12.791045718134807,대전-부사-119 안전센터
27,12.983394142008338,동부소방서
28,13.216594406149936,대전-가양-119 안전센터
29,13.419257360575678,대전-송촌-119 안전센터
