Index,init_distance,안전센터/소방서이름
0,2.9016392348890503,대전-덕암-119 안전센터
1,3.9100960677266383,대전-전민-119 안전센터
2,4.802015658723571,대전-문평-119 안전센터
3,5.135260329762291,대덕소방서
4,5.147355628935262,대전-법동-119 안전센터
5,5.972943067582511,대전-송촌-119 안전센터
6,6.308697540235622,대전-대화-119 안전센터
7,7.170607225555832,유성소방서
8,7.178762451828475,대전-도룡-119 안전센터
9,7.751974273336778,대전-가양-119 안전센터
10,8.444558772810847,동부소방서
11,8.768629543759811,대전-삼성-119 안전센터
12,8.86591901070704,대전-둔산-119 안전센터
13,8.93970132935979,대전-탄방-119 안전센터
14,9.356944313657625,대전-월평-119 안전센터
15,9.690305977641168,대전-용운-119 안전센터
16,10.070323009409535,대전-갈마-119 안전센터
17,10.070974968807004,둔산소방서
18,10.071851890186064,대전-부사-119 안전센터
19,10.373268738800443,대전-궁동-119 안전센터
20,11.170858905465554,대전-태평-119 안전센터
21,11.215467661771108,대전-원동-119 안전센터
22,11.259193608596926,대전-문화-119 안전센터
23,12.100502998983893,동부소방서_충북-문의-119 안전센터
24,12.51387575704942,대전-노은-119 안전센터
25,12.696625507909436,서부소방서_충북-남이-119 안전센터
26,12.741375417796615,대전-구암-119 안전센터
27,12.92241282690942,대전-산성-119 안전센터
28,13.538427094283014,서부소방서
29,13.583728775656136,대전-복수-119 안전센터
