Index,init_distance,duration,안전센터/소방서이름
0,3.0982,3.753333333333333,둔산소방서
1,3.0991999999999997,3.756666666666667,대전-갈마-119 안전센터
2,4.1456,4.736666666666666,대전-태평-119 안전센터
3,4.4437,5.375,대전-월평-119 안전센터
4,4.8224,5.736666666666666,서부소방서
5,5.3529,6.128333333333333,대전-탄방-119 안전센터
6,5.4502,6.245,대전-복수-119 안전센터
7,5.1316999999999995,6.8100000000000005,대전-둔산-119 안전센터
8,6.3713999999999995,7.16,대전-문화-119 안전센터
9,6.4041999999999994,7.266666666666667,대전-산성-119 안전센터
10,5.882899999999999,7.295,대전-가수원-119 안전센터
11,7.0668999999999995,8.226666666666667,대전-삼성-119 안전센터
12,7.7541,8.648333333333333,대전-구암-119 안전센터
13,6.9008,8.965,대전-궁동-119 안전센터
14,7.8389,9.108333333333333,대전-원동-119 안전센터
15,8.1325,9.508333333333333,대전-부사-119 안전센터
16,8.3239,9.770000000000001,유성소방서
17,8.331,9.778333333333334,대전-도룡-119 안전센터
18,8.647,9.951666666666666,동부소방서
19,9.042200000000001,10.42,대전-노은-119 안전센터
20,8.7077,10.703333333333335,대전-대화-119 안전센터
21,9.476700000000001,10.943333333333333,대전-가양-119 안전센터
22,9.7099,11.915,대전-원내-119 안전센터
23,10.168700000000001,11.955,대전-법동-119 안전센터
24,10.2081,11.983333333333333,대덕소방서
25,10.3697,12.063333333333333,대전-송촌-119 안전센터
26,11.4745,13.215,대전-용운-119 안전센터
27,11.476700000000001,13.506666666666666,대전-전민-119 안전센터
28,15.2947,16.665,공주소방서-동학사-119 안전센터
29,15.9486,17.61,계룡소방서-계룡-119 안전센터
