Index,init_distance,안전센터/소방서이름
0,2.35008396945654,둔산소방서
1,2.350767186573037,대전-갈마-119 안전센터
2,2.577239934154619,대전-가수원-119 안전센터
3,2.851709756721195,대전-구암-119 안전센터
4,3.018208775943427,서부소방서
5,3.062586372472135,대전-복수-119 안전센터
6,3.310714948836553,대전-월평-119 안전센터
7,3.5170615450076688,대전-궁동-119 안전센터
8,3.655584053855918,대전-둔산-119 안전센터
9,3.742140131841607,대전-태평-119 안전센터
10,4.078956102666208,대전-탄방-119 안전센터
11,4.6150608999513105,대전-산성-119 안전센터
12,5.17798464926347,대전-노은-119 안전센터
13,5.376995304924249,대전-문화-119 안전센터
14,5.454339432097919,대전-원내-119 안전센터
15,5.667375109502589,대전-도룡-119 안전센터
16,5.675859429616144,유성소방서
17,6.192537535326621,대전-삼성-119 안전센터
18,6.424554813385906,대전-대화-119 안전센터
19,6.993668266535634,대전-원동-119 안전센터
20,7.143471387346936,대전-부사-119 안전센터
21,7.604838514391595,동부소방서
22,7.985371068894917,대전-가양-119 안전센터
23,8.1053471198393,대전-법동-119 안전센터
24,8.107185376374877,대덕소방서
25,8.653923353780781,대전-송촌-119 안전센터
26,8.812628924591762,대전-전민-119 안전센터
27,9.56960604859497,공주소방서-동학사-119 안전센터
28,9.709311685157575,대전-용운-119 안전센터
29,10.545785939998272,계룡소방서-계룡-119 안전센터
