Index,init_distance,안전센터/소방서이름
0,1.5025171535761177,대전-복수-119 안전센터
1,1.5535560878449233,서부소방서
2,2.073283790264322,대전-가수원-119 안전센터
3,2.652966548417295,대전-산성-119 안전센터
4,3.9146993446171456,대전-태평-119 안전센터
5,4.533148994708725,대전-원내-119 안전센터
6,4.572814308279627,대전-문화-119 안전센터
7,5.768249963497848,둔산소방서
8,5.768258802791028,대전-갈마-119 안전센터
9,5.856582064436853,대전-원동-119 안전센터
10,6.109198888140469,대전-탄방-119 안전센터
11,6.451544724135047,대전-둔산-119 안전센터
12,6.667170978020526,대전-부사-119 안전센터
13,6.8157766143911,대전-삼성-119 안전센터
14,6.884324617831383,대전-구암-119 안전센터
15,7.1158386258900945,대전-월평-119 안전센터
16,7.740641836199811,대전-궁동-119 안전센터
17,7.934891721083889,동부소방서
18,8.580480660981404,대전-가양-119 안전센터
19,8.720170764994357,대전-대화-119 안전센터
20,8.949531024082376,대전-산내-119 안전센터
21,9.177694593522375,대전-용운-119 안전센터
22,9.25507649458159,대전-도룡-119 안전센터
23,9.262625442778669,유성소방서
24,9.300077400057571,계룡소방서-계룡-119 안전센터
25,9.314519255507554,대전-노은-119 안전센터
26,9.845913883619792,계룡소방서
27,9.93524193707841,대전-송촌-119 안전센터
28,10.038654838523032,대전-법동-119 안전센터
29,10.04695577661368,대덕소방서
