Index,init_distance,안전센터/소방서이름
0,7.102109520794975,계룡소방서-계룡-119 안전센터
1,7.918254235437576,대전-원내-119 안전센터
2,8.197981593228434,계룡소방서
3,9.229153500660322,금산소방서-복진-119 안전센터
4,9.787525161821915,대전-가수원-119 안전센터
5,10.225441690743155,대전-복수-119 안전센터
6,10.274474680807002,서부소방서
7,10.883618506133555,대전-산성-119 안전센터
8,12.24750046282841,금산소방서-추부-119 안전센터
9,12.558704472640532,대전-태평-119 안전센터
10,12.73234803989592,대전-문화-119 안전센터
11,13.4430421106152,대전-원동-119 안전센터
12,13.517914289072664,대전-산내-119 안전센터
13,13.809725923810666,논산소방서-논산_연산-119 안전센터
14,14.119488636001481,대전-구암-119 안전센터
15,14.334713906991537,둔산소방서
16,14.33491880954763,대전-갈마-119 안전센터
17,14.532123443095806,대전-부사-119 안전센터
18,14.843699925131668,대전-탄방-119 안전센터
19,15.165331485560916,대전-둔산-119 안전센터
20,15.218436170928571,대전-삼성-119 안전센터
21,15.580728123565653,대전-월평-119 안전센터
22,15.782499363523682,대전-궁동-119 안전센터
23,16.076831436092665,동부소방서
24,16.389531574986364,대전-노은-119 안전센터
25,16.556019005388883,대전-용운-119 안전센터
26,16.789658378047807,대전-가양-119 안전센터
27,17.392621880336318,공주소방서-동학사-119 안전센터
28,17.438103249475642,대전-대화-119 안전센터
29,17.853342331996508,대전-도룡-119 안전센터
