Index,init_distance,안전센터/소방서이름
0,4.670921961907991,계룡소방서-계룡-119 안전센터
1,5.699476312951046,계룡소방서
2,7.627505147935421,대전-원내-119 안전센터
3,10.48861742818282,대전-가수원-119 안전센터
4,10.55521819409176,논산소방서-논산_연산-119 안전센터
5,11.010934252643505,금산소방서-복진-119 안전센터
6,11.419831636530894,대전-복수-119 안전센터
7,11.461707372817544,서부소방서
8,12.563893300633149,대전-산성-119 안전센터
9,13.9767489995177,대전-태평-119 안전센터
10,14.024618931756965,대전-구암-119 안전센터
11,14.500884398751603,대전-문화-119 안전센터
12,15.08939140226224,둔산소방서
13,15.089814213551819,대전-갈마-119 안전센터
14,15.48093613671469,대전-원동-119 안전센터
15,15.540152958924143,금산소방서-추부-119 안전센터
16,15.942259076553137,공주소방서-동학사-119 안전센터
17,16.025040741359934,대전-궁동-119 안전센터
18,16.028767943209285,대전-탄방-119 안전센터
19,16.04539628380382,대전-노은-119 안전센터
20,16.137161217250714,대전-둔산-119 안전센터
21,16.172069171517105,대전-월평-119 안전센터
22,16.342039554527737,대전-산내-119 안전센터
23,16.479882998053903,대전-부사-119 안전센터
24,16.86547816355955,대전-삼성-119 안전센터
25,17.903643229844835,동부소방서
26,18.527395947631057,대전-도룡-119 안전센터
27,18.535846493435255,유성소방서
28,18.5814007556228,대전-가양-119 안전센터
29,18.599962600001078,논산소방서-논산_내동-119 안전센터
