Index,init_distance,안전센터/소방서이름
0,3.193066788631529,대전-산내-119 안전센터
1,4.310301790870956,대전-원동-119 안전센터
2,4.670757441822261,대전-산성-119 안전센터
3,4.930818926796286,대전-문화-119 안전센터
4,5.416857247694393,대전-부사-119 안전센터
5,6.199988349906448,대전-태평-119 안전센터
6,6.375223948514402,대전-복수-119 안전센터
7,6.405089154075214,서부소방서
8,6.463413185939477,대전-용운-119 안전센터
9,6.954127076532309,대전-삼성-119 안전센터
10,7.032297959686843,동부소방서
11,7.732481451190472,대전-가양-119 안전센터
12,7.904521997553466,대전-가수원-119 안전센터
13,8.306634477995791,대전-탄방-119 안전센터
14,9.251848730736812,대전-둔산-119 안전센터
15,9.477242424201926,대전-갈마-119 안전센터
16,9.477860348574417,둔산소방서
17,9.51242765317859,대전-송촌-119 안전센터
18,9.917555869110554,금산소방서-추부-119 안전센터
19,10.03949863059586,대전-대화-119 안전센터
20,10.265826652525124,대전-원내-119 안전센터
21,10.467376303040805,대전-법동-119 안전센터
22,10.482003568019428,대덕소방서
23,10.807236806386669,대전-월평-119 안전센터
24,12.086834198499503,대전-궁동-119 안전센터
25,12.11337487322617,대전-구암-119 안전센터
26,12.159761623882481,대전-도룡-119 안전센터
27,12.164394993997423,유성소방서
28,13.15780863306231,옥천소방서-옥천_중앙-119 안전센터
29,13.659643176103065,대전-전민-119 안전센터
