Index,init_distance,duration,안전센터/소방서이름
0,1.5495,2.4483333333333333,대전-노은-119 안전센터
1,2.7902,3.6966666666666668,대전-구암-119 안전센터
2,3.6658000000000004,5.128333333333333,대전-궁동-119 안전센터
3,5.2184,6.38,대전-월평-119 안전센터
4,5.9901,7.2266666666666675,둔산소방서
5,5.9912,7.23,대전-갈마-119 안전센터
6,7.1625,8.471666666666668,공주소방서-동학사-119 안전센터
7,7.9846,9.088333333333333,대전-탄방-119 안전센터
8,8.1216,9.458333333333334,대전-가수원-119 안전센터
9,7.5263,9.586666666666668,대전-둔산-119 안전센터
10,8.5436,10.125,유성소방서
11,8.5507,10.133333333333333,대전-도룡-119 안전센터
12,9.423200000000001,10.898333333333333,대전-태평-119 안전센터
13,10.259799999999998,11.555,서부소방서
14,9.6345,11.613333333333333,대전-원내-119 안전센터
15,10.379100000000001,12.471666666666666,대전-대화-119 안전센터
16,10.9704,12.715,대전-문화-119 안전센터
17,11.03,12.996666666666666,대전-복수-119 안전센터
18,11.1603,13.238333333333333,대전-삼성-119 안전센터
19,11.877799999999999,13.264999999999999,대전-전민-119 안전센터
20,11.6537,13.47,대전-산성-119 안전센터
21,11.5916,13.578333333333335,대덕소방서
22,11.6365,13.635,대전-법동-119 안전센터
23,12.0411,13.831666666666667,대전-송촌-119 안전센터
24,12.3269,14.296666666666665,대전-원동-119 안전센터
25,12.2977,14.33,동부소방서
26,12.7038,14.461666666666668,대전-가양-119 안전센터
27,12.6204,14.696666666666665,대전-부사-119 안전센터
28,17.337799999999998,15.996666666666666,계룡소방서-계룡-119 안전센터
29,18.502299999999998,17.741666666666667,계룡소방서
