Index,init_distance,안전센터/소방서이름
0,4.841935730697386,대전-노은-119 안전센터
1,6.0209686932455835,공주소방서-동학사-119 안전센터
2,6.963050967204747,대전-궁동-119 안전센터
3,7.280605362408166,대전-구암-119 안전센터
4,7.819219562697812,보람119안전센터
5,8.308289934175615,대전-도룡-119 안전센터
6,8.310061086896614,유성소방서
7,8.451943197375329,대전-월평-119 안전센터
8,8.65533721524725,세종소방서-한솔-119 안전센터
9,9.627154424747259,둔산소방서
10,9.627921035134875,대전-갈마-119 안전센터
11,10.122880697299097,대전-전민-119 안전센터
12,10.285382665090662,대전-둔산-119 안전센터
13,10.882133780025274,대전-문평-119 안전센터
14,10.899817503609077,세종소방서-어진-119 안전센터
15,11.360863624568916,대전-탄방-119 안전센터
16,11.45431550311519,대전-대화-119 안전센터
17,12.181642992660962,대전-가수원-119 안전센터
18,12.271733133761348,아름119안전센터
19,12.382448219753307,대전-덕암-119 안전센터
20,12.752539813206724,대덕소방서
21,12.763948838311572,대전-법동-119 안전센터
22,12.895678698497344,대전-태평-119 안전센터
23,12.9815670151902,서부소방서
24,13.026359449655219,대전-복수-119 안전센터
25,13.075882426746903,대전-원내-119 안전센터
26,13.73350678944487,대전-삼성-119 안전센터
27,14.185413582811993,대전-송촌-119 안전센터
28,14.366131124591442,대전-산성-119 안전센터
29,14.425210533246869,대전-문화-119 안전센터
