Index,init_distance,duration,안전센터/소방서이름
0,1.4301,2.3483333333333336,대전-월평-119 안전센터
1,3.0268,4.208333333333333,대전-궁동-119 안전센터
2,2.9135999999999997,4.446666666666667,둔산소방서
3,2.9147,4.45,대전-갈마-119 안전센터
4,4.0306999999999995,4.665,유성소방서
5,4.0378,4.673333333333333,대전-도룡-119 안전센터
6,4.8601,5.491666666666666,대전-탄방-119 안전센터
7,3.628,5.635000000000001,대전-둔산-119 안전센터
8,4.578399999999999,6.516666666666667,대전-대화-119 안전센터
9,5.7158,6.963333333333334,대전-구암-119 안전센터
10,5.8888,7.328333333333333,대전-노은-119 안전센터
11,6.6133999999999995,7.4383333333333335,대덕소방서
12,6.6583000000000006,7.495,대전-법동-119 안전센터
13,6.3467,8.118333333333334,대전-태평-119 안전센터
14,7.1835,8.401666666666667,대전-전민-119 안전센터
15,6.845899999999999,8.455,대전-삼성-119 안전센터
16,7.7266,9.048333333333334,대전-송촌-119 안전센터
17,7.9833,9.546666666666665,동부소방서
18,7.949199999999999,9.548333333333334,대전-가수원-119 안전센터
19,8.3894,9.678333333333335,대전-가양-119 안전센터
20,7.7716,9.746666666666666,서부소방서
21,7.8938999999999995,9.935,대전-문화-119 안전센터
22,8.3994,10.254999999999999,대전-복수-119 안전센터
23,8.7913,10.503333333333334,대전-부사-119 안전센터
24,8.577200000000001,10.69,대전-산성-119 안전센터
25,9.2503,11.516666666666667,대전-원동-119 안전센터
26,11.4909,13.611666666666668,대전-문평-119 안전센터
27,11.4179,13.981666666666666,대전-용운-119 안전센터
28,11.776299999999999,14.168333333333333,대전-원내-119 안전센터
29,12.664,14.341666666666667,공주소방서-동학사-119 안전센터
