Index,init_distance,안전센터/소방서이름
0,0.33843733554098493,대전-월평-119 안전센터
1,1.4544865403115077,대전-궁동-119 안전센터
2,1.7266060397185405,둔산소방서
3,1.7269651082460051,대전-갈마-119 안전센터
4,2.1663123150601886,대전-둔산-119 안전센터
5,2.213082648893873,대전-도룡-119 안전센터
6,2.2217159072301538,유성소방서
7,3.238741744360594,대전-탄방-119 안전센터
8,3.530612879999932,대전-구암-119 안전센터
9,4.14736191728597,대전-대화-119 안전센터
10,4.300428148242224,대전-노은-119 안전센터
11,4.94624294229323,대전-태평-119 안전센터
12,5.497149027761303,대전-전민-119 안전센터
13,5.677060758687542,대전-삼성-119 안전센터
14,5.843766371850613,대덕소방서
15,5.848255103432209,대전-법동-119 안전센터
16,5.908534433866456,서부소방서
17,5.9606457868084215,대전-복수-119 안전센터
18,6.045801436235877,대전-가수원-119 안전센터
19,6.359484474521505,대전-문화-119 안전센터
20,6.669637909278561,대전-산성-119 안전센터
21,6.906959673929923,대전-송촌-119 안전센터
22,6.928586646175286,동부소방서
23,6.986222766473875,대전-가양-119 안전센터
24,7.268647061689955,대전-부사-119 안전센터
25,7.675536309329232,대전-원동-119 안전센터
26,8.87320369812393,대전-원내-119 안전센터
27,9.3580747816659,대전-용운-119 안전센터
28,9.926093144292935,공주소방서-동학사-119 안전센터
29,10.038159777745948,대전-문평-119 안전센터
