Index,init_distance,duration,안전센터/소방서이름
0,0.7156,1.7516666666666665,대전-문화-119 안전센터
1,1.9221,2.9916666666666667,대전-태평-119 안전센터
2,1.8704,3.0733333333333333,대전-산성-119 안전센터
3,2.7737,3.9466666666666668,대전-원동-119 안전센터
4,3.3998000000000004,4.373333333333333,대전-부사-119 안전센터
5,3.8448,4.698333333333333,서부소방서
6,3.8509,4.778333333333333,대전-복수-119 안전센터
7,3.3963,5.058333333333334,대전-삼성-119 안전센터
8,4.8845,5.911666666666666,동부소방서
9,4.6127,6.416666666666667,대전-탄방-119 안전센터
10,6.1345,6.64,대전-가수원-119 안전센터
11,5.7142,6.903333333333333,대전-가양-119 안전센터
12,5.785,7.056666666666667,둔산소방서
13,5.7861,7.0600000000000005,대전-갈마-119 안전센터
14,6.4093,8.053333333333333,대전-용운-119 안전센터
15,5.3866000000000005,8.264999999999999,대전-둔산-119 안전센터
16,6.373,8.663333333333332,대전-월평-119 안전센터
17,8.1085,8.81,대전-산내-119 안전센터
18,7.0665,9.31,대전-대화-119 안전센터
19,8.076600000000001,9.493333333333334,대전-송촌-119 안전센터
20,8.3745,9.825,대전-법동-119 안전센터
21,8.413799999999998,9.853333333333333,대덕소방서
22,9.4207,10.148333333333333,대전-원내-119 안전센터
23,9.6833,11.851666666666667,대전-구암-119 안전센터
24,9.5256,12.158333333333333,유성소방서
25,9.5327,12.166666666666666,대전-도룡-119 안전센터
26,8.83,12.253333333333334,대전-궁동-119 안전센터
27,10.9715,13.708333333333334,대전-노은-119 안전센터
28,10.641200000000001,14.221666666666666,대전-전민-119 안전센터
29,15.6595,15.843333333333334,계룡소방서-계룡-119 안전센터
