Index,init_distance,duration,안전센터/소방서이름
0,3.44,4.6066666666666665,대덕소방서
1,3.4849,4.663333333333333,대전-법동-119 안전센터
2,4.9524,6.348333333333333,대전-대화-119 안전센터
3,5.2261999999999995,6.681666666666667,대전-송촌-119 안전센터
4,6.0203999999999995,6.965,대전-덕암-119 안전센터
5,6.7107,8.195,대전-가양-119 안전센터
6,7.228899999999999,8.763333333333332,동부소방서
7,7.5789,9.126666666666667,대전-삼성-119 안전센터
8,6.9645,9.768333333333334,대전-전민-119 안전센터
9,8.2775,10.065,대전-문평-119 안전센터
10,8.2796,10.421666666666665,대전-탄방-119 안전센터
11,9.319700000000001,11.191666666666666,대전-부사-119 안전센터
12,9.1838,11.668333333333333,대전-월평-119 안전센터
13,8.719700000000001,11.893333333333334,대전-둔산-119 안전센터
14,9.2887,12.013333333333332,유성소방서
15,9.2958,12.021666666666667,대전-도룡-119 안전센터
16,10.5957,12.493333333333334,대전-태평-119 안전센터
17,10.3225,12.758333333333333,대전-용운-119 안전센터
18,11.1128,12.96,대전-문화-119 안전센터
19,11.0546,13.113333333333333,대전-원동-119 안전센터
20,10.362200000000001,13.416666666666666,대전-갈마-119 안전센터
21,10.363299999999999,13.42,둔산소방서
22,10.8269,13.851666666666667,대전-궁동-119 안전센터
23,12.8262,15.065,대전-산성-119 안전센터
24,13.4895,15.933333333333334,서부소방서
25,13.495700000000001,16.013333333333332,대전-복수-119 안전센터
26,13.4695,16.283333333333335,대전-구암-119 안전센터
27,14.936,16.433333333333334,대전-산내-119 안전센터
28,13.6425,16.648333333333333,대전-노은-119 안전센터
29,15.779200000000001,17.875,대전-가수원-119 안전센터
