Index,init_distance,안전센터/소방서이름
0,3.0651672130935332,대전-구암-119 안전센터
1,3.8039417279485113,대전-노은-119 안전센터
2,4.814017102362387,공주소방서-동학사-119 안전센터
3,5.364283469443483,대전-궁동-119 안전센터
4,5.514109347791659,대전-원내-119 안전센터
5,5.914174575806707,대전-가수원-119 안전센터
6,6.651326469575676,대전-월평-119 안전센터
7,6.667417494136816,둔산소방서
8,6.668439924215973,대전-갈마-119 안전센터
9,7.41289239781628,서부소방서
10,7.437066408276068,대전-복수-119 안전센터
11,8.033852298077669,대전-둔산-119 안전센터
12,8.34161423572923,계룡소방서
13,8.565292398136938,대전-도룡-119 안전센터
14,8.57318974510841,유성소방서
15,8.749745017831994,계룡소방서-계룡-119 안전센터
16,8.78336568546256,대전-태평-119 안전센터
17,8.795640940590788,대전-탄방-119 안전센터
18,9.369063987925024,대전-산성-119 안전센터
19,10.402206959591053,대전-문화-119 안전센터
20,10.624810232246325,대전-대화-119 안전센터
21,11.13176054614559,대전-삼성-119 안전센터
22,11.829240025857068,대전-전민-119 안전센터
23,12.0250882556579,대전-원동-119 안전센터
24,12.187855782307253,대전-부사-119 안전센터
25,12.356315507579144,대덕소방서
26,12.35887997826882,대전-법동-119 안전센터
27,12.542921369031333,동부소방서
28,12.844792578874875,대전-가양-119 안전센터
29,13.225368227637565,대전-송촌-119 안전센터
