Index,distance
0,0.8391015418845843
1,1.5694239219778998
2,2.9134859800542614
3,2.7102306379787113
4,3.6015840162946233
5,4.337046003779358
6,3.8179701265044215
7,4.377392274149613
8,30.135518684724804
