Index,init_distance,안전센터/소방서이름
0,1.1887763614680842,대전-가양-119 안전센터
1,1.447460029663589,대전-송촌-119 안전센터
2,1.5815100334046759,동부소방서
3,1.7443627737492,대전-삼성-119 안전센터
4,2.007315399806867,대전-법동-119 안전센터
5,2.0221865598876887,대덕소방서
6,2.2400844529709114,대전-대화-119 안전센터
7,3.052046892521652,대전-부사-119 안전센터
8,3.258578040634786,대전-탄방-119 안전센터
9,3.8103829580678132,대전-용운-119 안전센터
10,4.020054272139309,대전-둔산-119 안전센터
11,4.159667460526151,대전-원동-119 안전센터
12,4.258531643680175,대전-문화-119 안전센터
13,4.609303199334152,대전-태평-119 안전센터
14,5.3511134988197595,유성소방서
15,5.35168665339278,대전-도룡-119 안전센터
16,5.357960123977237,대전-갈마-119 안전센터
17,5.358986570323675,둔산소방서
18,5.454982044534173,대전-전민-119 안전센터
19,5.72441927766631,대전-월평-119 안전센터
20,6.078505700616738,대전-산성-119 안전센터
21,7.186839602691636,서부소방서
22,7.221746532965485,대전-복수-119 안전센터
23,7.393413786100879,대전-궁동-119 안전센터
24,8.592200452669474,대전-가수원-119 안전센터
25,8.715402943297205,대전-산내-119 안전센터
26,9.07996863377414,대전-구암-119 안전센터
27,9.433154910177043,대전-덕암-119 안전센터
28,10.242270428102717,대전-노은-119 안전센터
29,10.54857921146571,대전-문평-119 안전센터
