Index,init_distance,안전센터/소방서이름
0,3.9700260231892344,대전-원내-119 안전센터
1,4.260963263890553,대전-가수원-119 안전센터
2,4.566642697860927,대전-복수-119 안전센터
3,4.615069457547785,서부소방서
4,5.473317848923996,대전-산성-119 안전센터
5,6.983574574739225,대전-태평-119 안전센터
6,7.255524949815059,계룡소방서-계룡-119 안전센터
7,7.406931888014376,대전-문화-119 안전센터
8,8.04605711729828,계룡소방서
9,8.425481062261875,대전-원동-119 안전센터
10,8.697846617012289,둔산소방서
11,8.698001379226275,대전-갈마-119 안전센터
12,8.97919503379262,대전-구암-119 안전센터
13,9.20214615717793,대전-탄방-119 안전센터
14,9.39528445733343,대전-부사-119 안전센터
15,9.501958510952031,대전-둔산-119 안전센터
16,9.796141564425499,대전-삼성-119 안전센터
17,9.979024840141863,대전-월평-119 안전센터
18,10.193343105761596,대전-산내-119 안전센터
19,10.338309396642867,대전-궁동-119 안전센터
20,10.809581029890293,동부소방서
21,11.382300281322108,대전-노은-119 안전센터
22,11.490149479417706,대전-가양-119 안전센터
23,11.725702378530391,대전-용운-119 안전센터
24,11.815050378206337,대전-대화-119 안전센터
25,12.21574552460757,대전-도룡-119 안전센터
26,12.223621975382336,유성소방서
27,12.938234543278348,대전-송촌-119 안전센터
28,13.11453844658419,대전-법동-119 안전센터
29,13.123248340336831,대덕소방서
