Index,distance,duration
0,9.290899999999999,10.3
1,24.7359,23.26833333333333
2,25.4067,23.645
3,25.5335,23.783333333333335
4,27.16,25.365000000000002
5,27.4114,25.53666666666667
6,28.565099999999997,26.85
7,57.264199999999995,49.934999999999995
