Index,distance,duration
0,11.818100000000001,25.25
1,15.2646,27.123333333333335
2,14.5455,27.90666666666667
3,19.0512,30.496666666666666
4,19.7587,33.21333333333333
5,22.4162,36.888333333333335
6,33.0161,40.88166666666667
