Index,init_distance,안전센터/소방서이름
0,3.968118429688878,대전-원내-119 안전센터
1,5.122632296028254,대전-가수원-119 안전센터
2,5.644177407714025,대전-복수-119 안전센터
3,5.690758545354526,서부소방서
4,6.37480504222303,계룡소방서-계룡-119 안전센터
5,6.632183292883556,대전-산성-119 안전센터
6,7.2444446255584785,계룡소방서
7,8.113664727365435,대전-태평-119 안전센터
8,8.5670865735858,대전-문화-119 안전센터
9,9.57665568297713,대전-원동-119 안전센터
10,9.622508143409565,대전-구암-119 안전센터
11,9.672158618597658,둔산소방서
12,9.67238359163786,대전-갈마-119 안전센터
13,10.291276962687055,대전-탄방-119 안전센터
14,10.542908787079465,대전-둔산-119 안전센터
15,10.553726682987286,대전-부사-119 안전센터
16,10.912402448208827,대전-월평-119 안전센터
17,10.949392168715148,대전-삼성-119 안전센터
18,11.127210475959334,대전-산내-119 안전센터
19,11.15289578464809,대전-궁동-119 안전센터
20,11.969797822408436,동부소방서
21,11.975806315286222,대전-노은-119 안전센터
22,12.649506590916866,대전-가양-119 안전센터
23,12.86919829482386,대전-용운-119 안전센터
24,12.914877954742058,대전-대화-119 안전센터
25,13.189402200876971,대전-도룡-119 안전센터
26,13.197444637021373,유성소방서
27,13.445462136282812,금산소방서-추부-119 안전센터
28,13.518174647749666,금산소방서-복진-119 안전센터
29,13.847353063813168,공주소방서-동학사-119 안전센터
