Index,init_distance,duration,안전센터/소방서이름
0,1.3129000000000002,2.055,대전-삼성-119 안전센터
1,2.4503000000000004,3.146666666666667,동부소방서
2,3.2583,4.1033333333333335,대전-부사-119 안전센터
3,3.28,4.138333333333334,대전-가양-119 안전센터
4,2.6191999999999998,4.631666666666666,대전-탄방-119 안전센터
5,3.3414,4.635000000000001,대전-대화-119 안전센터
6,4.3298000000000005,5.421666666666667,대전-태평-119 안전센터
7,3.9137,5.430000000000001,대전-법동-119 안전센터
8,3.953,5.458333333333333,대덕소방서
9,4.1147,5.538333333333333,대전-송촌-119 안전센터
10,5.0651,5.991666666666666,대전-문화-119 안전센터
11,4.9932,6.025,대전-원동-119 안전센터
12,4.1864,6.405,대전-둔산-119 안전센터
13,5.3613,6.951666666666667,대전-월평-119 안전센터
14,5.885,7.581666666666666,대전-용운-119 안전센터
15,6.5603,7.993333333333334,대전-산성-119 안전센터
16,5.2588,8.295,대전-갈마-119 안전센터
17,5.2598,8.298333333333334,둔산소방서
18,7.2236,8.861666666666668,서부소방서
19,7.2297,8.941666666666666,대전-복수-119 안전센터
20,7.3387,9.006666666666666,유성소방서
21,7.345899999999999,9.014999999999999,대전-도룡-119 안전센터
22,9.0634,9.431666666666667,대전-산내-119 안전센터
23,6.9161,9.546666666666665,대전-전민-119 안전센터
24,7.7696000000000005,10.068333333333333,대전-궁동-119 안전센터
25,9.5133,10.803333333333335,대전-가수원-119 안전센터
26,9.6008,12.456666666666667,대전-구암-119 안전센터
27,11.286700000000002,12.536666666666667,대전-덕암-119 안전센터
28,9.9442,12.555,대전-노은-119 안전센터
29,12.7996,14.311666666666667,대전-원내-119 안전센터
