Index,init_distance,안전센터/소방서이름
0,5.099325368796961,대전-산성-119 안전센터
1,5.657080509682597,대전-산내-119 안전센터
2,6.075725818312811,대전-복수-119 안전센터
3,6.120763864183918,서부소방서
4,6.238083236608353,대전-문화-119 안전센터
5,6.247270918360187,대전-원동-119 안전센터
6,6.979838782620224,대전-태평-119 안전센터
7,7.1618582120905545,대전-가수원-119 안전센터
8,7.411290500317003,대전-부사-119 안전센터
9,8.64472828579658,대전-삼성-119 안전센터
10,8.666641555842096,대전-원내-119 안전센터
11,8.933092185069416,대전-용운-119 안전센터
12,9.063014809661084,동부소방서
13,9.36856895194286,금산소방서-추부-119 안전센터
14,9.371255321574115,대전-탄방-119 안전센터
15,9.791307583808688,대전-가양-119 안전센터
16,9.99944342774616,대전-갈마-119 안전센터
17,9.999815252106663,둔산소방서
18,10.144841159352454,대전-둔산-119 안전센터
19,11.396493709784327,대전-월평-119 안전센터
20,11.530035608115693,대전-대화-119 안전센터
21,11.533764251804799,대전-송촌-119 안전센터
22,11.898953682383212,대전-구암-119 안전센터
23,12.04682851359513,계룡소방서-계룡-119 안전센터
24,12.27040075004661,대전-법동-119 안전센터
25,12.283596625319383,대덕소방서
26,12.397756470460692,대전-궁동-119 안전센터
27,12.9094206103719,계룡소방서
28,13.134592144049526,대전-도룡-119 안전센터
29,13.140566985692214,유성소방서
