Index,init_distance,안전센터/소방서이름
0,2.1353234892595916,대전-덕암-119 안전센터
1,2.7607129019447063,대전-전민-119 안전센터
2,3.3935504190715884,대전-문평-119 안전센터
3,5.32113722776576,대덕소방서
4,5.336253874656438,대전-법동-119 안전센터
5,6.0099376377073215,대전-대화-119 안전센터
6,6.021323891325344,유성소방서
7,6.029909342761756,대전-도룡-119 안전센터
8,6.528955412823838,대전-송촌-119 안전센터
9,8.218416930349123,대전-둔산-119 안전센터
10,8.230601791014832,대전-가양-119 안전센터
11,8.34914077604948,대전-월평-119 안전센터
12,8.514710941940368,대전-탄방-119 안전센터
13,8.855038992648186,동부소방서
14,8.878259893472093,대전-삼성-119 안전센터
15,9.133480907820626,대전-궁동-119 안전센터
16,9.26637671336381,대전-갈마-119 안전센터
17,9.266875664907134,둔산소방서
18,10.39389802253187,대전-부사-119 안전센터
19,10.479773888087552,대전-용운-119 안전센터
20,10.891028290542474,대전-태평-119 안전센터
21,11.028603283979102,대전-노은-119 안전센터
22,11.255969529294115,대전-문화-119 안전센터
23,11.482861114095773,대전-원동-119 안전센터
24,11.521775380573123,대전-구암-119 안전센터
25,12.311402544005299,서부소방서_충북-남이-119 안전센터
26,12.661476329160987,동부소방서_충북-문의-119 안전센터
27,12.740762730905637,대전-산성-119 안전센터
28,12.853484423574713,조치원소방서-부강-119 안전센터
29,13.073271921131411,서부소방서
