Index,init_distance,안전센터/소방서이름
0,5.464371344846501,대전-덕암-119 안전센터
1,5.76051900790318,동부소방서_충북-문의-119 안전센터
2,6.733114693591225,대전-문평-119 안전센터
3,8.068089464166839,서부소방서_충북-남이-119 안전센터
4,9.869217057267935,대전-전민-119 안전센터
5,11.356866463367147,조치원소방서-부강-119 안전센터
6,11.440094391454124,대덕소방서
7,11.450917539799686,대전-법동-119 안전센터
8,12.044948354709923,대전-송촌-119 안전센터
9,12.669692469882074,대전-대화-119 안전센터
10,13.149007354451976,유성소방서
11,13.15758861837549,대전-도룡-119 안전센터
12,13.800850103223457,대전-가양-119 안전센터
13,14.52395828608615,동부소방서
14,15.028731245300122,대전-삼성-119 안전센터
15,15.08132701474019,서부소방서_충북-서부(충북)_남부-119 안전센터
16,15.176154225001792,대전-둔산-119 안전센터
17,15.297610893251312,대전-탄방-119 안전센터
18,15.301038701900758,대전-용운-119 안전센터
19,15.466653556823216,대전-월평-119 안전센터
20,16.176394092714087,대전-부사-119 안전센터
21,16.24232742890243,대전-궁동-119 안전센터
22,16.318849780261147,대전-갈마-119 안전센터
23,16.319423488532173,둔산소방서
24,16.47404063222424,보람119안전센터
25,17.049942018878856,동부소방서_충북-동부(충북)_중앙-119 안전센터
26,17.338621726533493,대전-원동-119 안전센터
27,17.52735683600797,대전-태평-119 안전센터
28,17.54080819052695,대전-문화-119 안전센터
29,17.948707975667656,대전-노은-119 안전센터
