Index,distance,duration
0,6.216399999999999,10.648333333333333
1,15.911299999999999,18.331666666666667
2,18.7378,21.456666666666667
3,19.9277,23.275
4,18.0031,23.653333333333332
5,20.450599999999998,23.9
6,21.438200000000002,24.848333333333336
7,23.476,27.198333333333334
8,29.0703,32.91833333333333
