Index,init_distance,duration,안전센터/소방서이름
0,1.2150999999999998,1.7616666666666667,대전-가수원-119 안전센터
1,2.4834,2.7849999999999997,서부소방서
2,3.2537,4.226666666666667,대전-복수-119 안전센터
3,4.5013000000000005,5.378333333333333,대전-원내-119 안전센터
4,5.32,5.508333333333334,대전-태평-119 안전센터
5,5.072,5.636666666666667,대전-산성-119 안전센터
6,6.4527,6.598333333333333,대전-문화-119 안전센터
7,6.8213,8.536666666666667,대전-갈마-119 안전센터
8,6.8224,8.54,둔산소방서
9,8.285200000000001,8.708333333333334,대전-원동-119 안전센터
10,7.4715,8.818333333333333,대전-구암-119 안전센터
11,8.5951,8.986666666666668,대전-부사-119 안전센터
12,8.493,9.536666666666667,대전-삼성-119 안전센터
13,8.9355,9.733333333333333,대전-탄방-119 안전센터
14,8.2111,9.883333333333333,대전-월평-119 안전센터
15,8.252,10.131666666666666,대전-궁동-119 안전센터
16,10.0797,10.525,동부소방서
17,8.411700000000002,10.818333333333333,대전-둔산-119 안전센터
18,10.7401,11.073333333333332,계룡소방서-계룡-119 안전센터
19,10.126100000000001,11.375,대전-노은-119 안전센터
20,10.9094,11.516666666666667,대전-가양-119 안전센터
21,11.9045,12.7,계룡소방서
22,11.9208,12.815,대전-용운-119 안전센터
23,11.4019,13.281666666666666,대전-대화-119 안전센터
24,13.62,13.571666666666665,대전-산내-119 안전센터
25,11.6039,13.778333333333334,유성소방서
26,11.611,13.786666666666667,대전-도룡-119 안전센터
27,13.2719,14.106666666666666,대전-송촌-119 안전센터
28,13.569700000000001,14.438333333333333,대전-법동-119 안전센터
29,13.6091,14.466666666666667,대덕소방서
