Index,init_distance,안전센터/소방서이름
0,1.0203436321362347,대전-가수원-119 안전센터
1,1.7598034281923063,대전-복수-119 안전센터
2,1.7884820556586312,서부소방서
3,3.470586048779828,대전-원내-119 안전센터
4,3.576610682037501,대전-산성-119 안전센터
5,4.367954370548893,대전-태평-119 안전센터
6,5.369954081952195,대전-문화-119 안전센터
7,5.452991602894232,둔산소방서
8,5.453225609057325,대전-갈마-119 안전센터
9,5.9143026111875505,대전-구암-119 안전센터
10,6.241364452708033,대전-탄방-119 안전센터
11,6.373144851593969,대전-둔산-119 안전센터
12,6.701926148234296,대전-월평-119 안전센터
13,6.798749110752573,대전-원동-119 안전센터
14,7.070730494755359,대전-궁동-119 안전센터
15,7.372739698418516,대전-삼성-119 안전센터
16,7.489221767583445,대전-부사-119 안전센터
17,8.35235293747063,대전-노은-119 안전센터
18,8.47689595228607,계룡소방서-계룡-119 안전센터
19,8.604637728084517,동부소방서
20,8.876296818017186,대전-대화-119 안전센터
21,8.9249782420205,계룡소방서
22,8.969748952237858,대전-도룡-119 안전센터
23,8.977793577408812,유성소방서
24,9.201725466646982,대전-가양-119 안전센터
25,10.072870237545114,대전-용운-119 안전센터
26,10.188007236370057,대전-산내-119 안전센터
27,10.331511065841859,대전-법동-119 안전센터
28,10.33807781801174,대덕소방서
29,10.408655320448004,대전-송촌-119 안전센터
