Index,distance,duration
0,2.5485,3.1566666666666667
1,3.3709000000000002,4.573333333333333
2,3.8985,4.983333333333333
3,4.1723,5.511666666666667
4,4.064,5.526666666666667
5,43.8575,41.01166666666666
