Index,init_distance,안전센터/소방서이름
0,1.106696914027395,대전-태평-119 안전센터
1,1.7836288636047748,서부소방서
2,1.8287576268422892,대전-복수-119 안전센터
3,2.139115884030848,대전-산성-119 안전센터
4,2.6768002662531254,대전-문화-119 안전센터
5,2.820209617539472,대전-탄방-119 안전센터
6,2.8449691462504636,대전-갈마-119 안전센터
7,2.845343655438571,둔산소방서
8,3.090938429414716,대전-가수원-119 안전센터
9,3.208727197705086,대전-둔산-119 안전센터
10,4.017218884326132,대전-삼성-119 안전센터
11,4.242532311021419,대전-월평-119 안전센터
12,4.300740823127442,대전-원동-119 안전센터
13,4.581835594376252,대전-부사-119 안전센터
14,5.337774700819199,대전-궁동-119 안전센터
15,5.354210769206363,동부소방서
16,5.446511434431807,대전-대화-119 안전센터
17,5.482283876681694,대전-구암-119 안전센터
18,5.875045684392334,대전-가양-119 안전센터
19,6.128725053342548,대전-도룡-119 안전센터
20,6.135627121364127,유성소방서
21,6.673447115399784,대전-원내-119 안전센터
22,6.8504110393193995,대전-법동-119 안전센터
23,6.857288869611692,대덕소방서
24,6.952682160541445,대전-송촌-119 안전센터
25,7.205369609269783,대전-용운-119 안전센터
26,7.632474878823695,대전-노은-119 안전센터
27,8.662894151735374,대전-전민-119 안전센터
28,8.973826212372453,대전-산내-119 안전센터
29,11.836724995296976,계룡소방서-계룡-119 안전센터
