Index,init_distance,안전센터/소방서이름
0,2.035404251595794,대전-가수원-119 안전센터
1,3.045794317730784,대전-원내-119 안전센터
2,3.551595920987221,대전-구암-119 안전센터
3,3.6824699848410694,서부소방서
4,3.696026295618809,대전-복수-119 안전센터
5,4.8855312611038055,둔산소방서
6,4.8862564602806495,대전-갈마-119 안전센터
7,5.384205516357573,대전-궁동-119 안전센터
8,5.620206652081135,대전-태평-119 안전센터
9,5.692973589214077,대전-월평-119 안전센터
10,5.719007009804782,대전-산성-119 안전센터
11,5.889734918242502,대전-노은-119 안전센터
12,6.195035384062914,대전-둔산-119 안전센터
13,6.542076665219093,대전-탄방-119 안전센터
14,7.085823562041404,대전-문화-119 안전센터
15,8.022938973399583,계룡소방서-계룡-119 안전센터
16,8.048922943851636,대전-도룡-119 안전센터
17,8.057543642600399,유성소방서
18,8.12096491857079,계룡소방서
19,8.433137369023665,대전-삼성-119 안전센터
20,8.68506575381649,대전-원동-119 안전센터
21,8.719234128285732,공주소방서-동학사-119 안전센터
22,8.960618556077364,대전-대화-119 안전센터
23,9.087719255379293,대전-부사-119 안전센터
24,9.81718354223267,동부소방서
25,10.277168402298534,대전-가양-119 안전센터
26,10.627836420878111,대전-법동-119 안전센터
27,10.63021849517676,대덕소방서
28,11.100085500818425,대전-송촌-119 안전센터
29,11.276710825228617,대전-전민-119 안전센터
