Index,init_distance,duration,안전센터/소방서이름
0,4.6701999999999995,12.254999999999999,대전-노은-119 안전센터
1,6.756,14.261666666666667,대전-구암-119 안전센터
2,7.344600000000001,15.488333333333333,공주소방서-동학사-119 안전센터
3,7.6315,15.693333333333333,대전-궁동-119 안전센터
4,9.1842,16.945,대전-월평-119 안전센터
5,9.9559,17.791666666666668,둔산소방서
6,9.957,17.795,대전-갈마-119 안전센터
7,11.9504,19.653333333333332,대전-탄방-119 안전센터
8,12.087399999999999,20.023333333333333,대전-가수원-119 안전센터
9,11.492,20.151666666666664,대전-둔산-119 안전센터
10,12.5094,20.69,유성소방서
11,12.5165,20.698333333333334,대전-도룡-119 안전센터
12,13.389,21.46333333333333,대전-태평-119 안전센터
13,14.2255,22.12,서부소방서
14,13.600299999999999,22.178333333333335,대전-원내-119 안전센터
15,17.52,23.013333333333332,계룡소방서-계룡-119 안전센터
16,14.3448,23.03666666666667,대전-대화-119 안전센터
17,14.936200000000001,23.279999999999998,대전-문화-119 안전센터
18,14.9958,23.561666666666667,대전-복수-119 안전센터
19,15.126,23.803333333333335,대전-삼성-119 안전센터
20,15.8436,23.83,대전-전민-119 안전센터
21,15.6195,24.035,대전-산성-119 안전센터
22,15.5574,24.14333333333333,대덕소방서
23,15.6023,24.2,대전-법동-119 안전센터
24,16.0068,24.396666666666665,대전-송촌-119 안전센터
25,18.6845,24.758333333333333,계룡소방서
26,18.1925,26.111666666666668,대전-문평-119 안전센터
27,19.4494,27.071666666666665,보람119안전센터
28,19.5626,27.583333333333332,세종소방서-한솔-119 안전센터
29,28.995099999999997,37.275,공주소방서-공주_계룡-119 안전센터
