Index,init_distance,안전센터/소방서이름
0,2.5337101407738625,대전-노은-119 안전센터
1,3.6191833473463983,공주소방서-동학사-119 안전센터
2,4.6226721211570565,대전-구암-119 안전센터
3,5.366693258324264,대전-궁동-119 안전센터
4,7.04674060675563,대전-월평-119 안전센터
5,7.8632615517947455,둔산소방서
6,7.864218293399657,대전-갈마-119 안전센터
7,7.880600795912037,대전-도룡-119 안전센터
8,7.8856922467072685,유성소방서
9,8.88967710094386,대전-둔산-119 안전센터
10,9.342294287465998,대전-가수원-119 안전센터
11,9.771517687329665,대전-원내-119 안전센터
12,9.915053279947916,대전-탄방-119 안전센터
13,10.42458512507237,서부소방서
14,10.4632477087581,대전-복수-119 안전센터
15,10.58857889298581,대전-전민-119 안전센터
16,10.786948687526811,대전-대화-119 안전센터
17,10.899658423589237,대전-태평-119 안전센터
18,11.244068760062893,보람119안전센터
19,11.872085682677035,세종소방서-한솔-119 안전센터
20,12.076211164076712,대전-산성-119 안전센터
21,12.3072228163052,계룡소방서
22,12.358566207883982,대덕소방서
23,12.366465972367937,대전-법동-119 안전센터
24,12.404616120187242,대전-삼성-119 안전센터
25,12.528928442772203,대전-문화-119 안전센터
26,12.819322882460808,대전-문평-119 안전센터
27,12.858500095156645,계룡소방서-계룡-119 안전센터
28,13.50286812277779,공주소방서-공주_계룡-119 안전센터
29,13.599045739818166,대전-송촌-119 안전센터
