Index,init_distance,duration,안전센터/소방서이름
0,1.0842,1.875,대전-대화-119 안전센터
1,3.379,4.911666666666666,대덕소방서
2,3.4239,4.968333333333334,대전-법동-119 안전센터
3,3.9159,5.2266666666666675,대전-송촌-119 안전센터
4,3.7746999999999997,5.676666666666667,대전-삼성-119 안전센터
5,4.5786999999999995,5.8566666666666665,대전-가양-119 안전센터
6,4.3385,5.885000000000001,대전-탄방-119 안전센터
7,5.0969,6.430000000000001,동부소방서
8,4.7787,7.3566666666666665,대전-둔산-119 안전센터
9,5.72,7.725,대전-부사-119 안전센터
10,4.6781999999999995,7.755,대전-월평-119 안전센터
11,6.285399999999999,8.396666666666667,대전-태평-119 안전센터
12,6.251,8.583333333333334,대전-전민-119 안전센터
13,5.4857,9.138333333333332,대전-갈마-119 안전센터
14,5.4867,9.141666666666667,둔산소방서
15,6.1044,9.376666666666667,유성소방서
16,6.1115,9.385,대전-도룡-119 안전센터
17,6.9558,9.385,대전-문화-119 안전센터
18,7.455,9.646666666666667,대전-원동-119 안전센터
19,6.428100000000001,10.146666666666667,대전-궁동-119 안전센터
20,8.1905,10.42,대전-용운-119 안전센터
21,8.516,10.968333333333334,대전-산성-119 안전센터
22,10.6216,11.573333333333332,대전-덕암-119 안전센터
23,9.1793,11.836666666666668,서부소방서
24,9.1854,11.916666666666666,대전-복수-119 안전센터
25,9.0265,12.618333333333334,대전-구암-119 안전센터
26,9.199399999999999,12.983333333333333,대전-노은-119 안전센터
27,11.5252,13.053333333333335,대전-산내-119 안전센터
28,11.469,13.778333333333334,대전-가수원-119 안전센터
29,12.8788,14.673333333333334,대전-문평-119 안전센터
