Index,init_distance,duration,안전센터/소방서이름
0,7.7393,8.955,보람119안전센터
1,7.7295,9.756666666666666,대전-문평-119 안전센터
2,10.156,11.543333333333333,대전-덕암-119 안전센터
3,11.4482,13.941666666666666,대전-전민-119 안전센터
4,12.2494,14.301666666666668,세종소방서-한솔-119 안전센터
5,11.8769,15.396666666666667,세종소방서-어진-119 안전센터
6,11.4173,15.818333333333333,유성소방서
7,11.4244,15.826666666666666,대전-도룡-119 안전센터
8,14.6607,16.388333333333332,대덕소방서
9,14.7056,16.445,대전-법동-119 안전센터
10,16.1045,17.02,대전-대화-119 안전센터
11,16.8736,17.506666666666668,아름119안전센터
12,18.3385,17.946666666666665,조치원소방서-부강-119 안전센터
13,16.447,18.46333333333333,대전-송촌-119 안전센터
14,18.726599999999998,19.45,대전-월평-119 안전센터
15,17.9315,19.976666666666667,대전-가양-119 안전센터
16,15.5603,20.206666666666667,대전-궁동-119 안전센터
17,16.6352,20.303333333333335,대전-구암-119 안전센터
18,19.0537,20.308333333333334,대전-탄방-119 안전센터
19,16.465,20.44,대전-노은-119 안전센터
20,23.315099999999997,20.475,서부소방서_충북-남이-119 안전센터
21,18.4497,20.545,동부소방서
22,15.1571,20.765,대전-둔산-119 안전센터
23,18.8677,20.884999999999998,대전-삼성-119 안전센터
24,15.5086,21.041666666666668,대전-갈마-119 안전센터
25,15.5097,21.045,둔산소방서
26,21.1928,22.888333333333332,대전-태평-119 안전센터
27,20.8131,22.933333333333334,대전-부사-119 안전센터
28,23.6874,24.571666666666665,공주소방서-동학사-119 안전센터
29,22.4935,25.509999999999998,동부소방서_충북-문의-119 안전센터
