Index,init_distance,안전센터/소방서이름
0,4.314177620927302,대전-문평-119 안전센터
1,6.411708764470976,대전-덕암-119 안전센터
2,6.4760353951462175,보람119안전센터
3,7.154384421673018,조치원소방서-부강-119 안전센터
4,8.260845299414864,대전-전민-119 안전센터
5,9.170962176351159,세종소방서-어진-119 안전센터
6,9.337885906919613,세종소방서-한솔-119 안전센터
7,9.495075670967358,서부소방서_충북-남이-119 안전센터
8,9.637657536690629,유성소방서
9,9.643897141984336,대전-도룡-119 안전센터
10,11.274452338305114,대전-궁동-119 안전센터
11,11.368095870310878,대전-노은-119 안전센터
12,11.537167617398918,아름119안전센터
13,11.628965666084818,대전-월평-119 안전센터
14,11.707943599031706,대전-대화-119 안전센터
15,11.866667277329054,대덕소방서
16,11.882821504886312,대전-법동-119 안전센터
17,12.632094620594643,대전-둔산-119 안전센터
18,12.994173795531376,둔산소방서
19,12.994263250625618,대전-갈마-119 안전센터
20,13.175974937386117,대전-구암-119 안전센터
21,13.334960536759283,대전-송촌-119 안전센터
22,13.40645269286422,동부소방서_충북-문의-119 안전센터
23,13.426999939017941,대전-탄방-119 안전센터
24,14.779654084650948,공주소방서-동학사-119 안전센터
25,14.802568156074997,대전-가양-119 안전센터
26,14.826525055909128,대전-삼성-119 안전센터
27,15.28359691615379,동부소방서
28,15.793307365507218,대전-태평-119 안전센터
29,16.566096008991984,대전-부사-119 안전센터
