Index,init_distance,안전센터/소방서이름
0,0.37418995135947347,대덕소방서
1,0.38811882811926035,대전-법동-119 안전센터
2,1.537844176626401,대전-대화-119 안전센터
3,1.9118873541568244,대전-송촌-119 안전센터
4,3.2757077501442144,대전-가양-119 안전센터
5,3.2800076895329373,대전-전민-119 안전센터
6,3.7959158022986217,대전-삼성-119 안전센터
7,3.8199233922141267,동부소방서
8,4.075992808255389,대전-탄방-119 안전센터
9,4.181115395686599,유성소방서
10,4.185089787293349,대전-도룡-119 안전센터
11,4.307303425367982,대전-둔산-119 안전센터
12,5.302244055823744,대전-부사-119 안전센터
13,5.474482060770092,대전-월평-119 안전센터
14,5.676325536873138,대전-갈마-119 안전센터
15,5.677203138755757,둔산소방서
16,5.791656713594828,대전-용운-119 안전센터
17,6.160278972072272,대전-태평-119 안전센터
18,6.2428926225809835,대전-문화-119 안전센터
19,6.382542955777028,대전-원동-119 안전센터
20,6.970746038710056,대전-궁동-119 안전센터
21,7.210126471210494,대전-덕암-119 안전센터
22,7.885035217319252,대전-산성-119 안전센터
23,8.288497320040392,대전-문평-119 안전센터
24,8.604292432463076,서부소방서
25,8.646955967296895,대전-복수-119 안전센터
26,9.05860339530278,대전-구암-119 안전센터
27,9.686423201705564,대전-노은-119 안전센터
28,9.744591163331455,대전-가수원-119 안전센터
29,10.943358692881054,대전-산내-119 안전센터
