Index,distance,duration
0,6.2954,7.538333333333333
1,8.0487,9.258333333333333
2,8.3001,9.43
3,8.6143,10.110000000000001
4,9.4538,10.743333333333334
5,8.6145,12.020000000000001
6,46.155300000000004,41.666666666666664
