,0,1,2,3,4,5,6,7
0,0.0,3.06,5.49,4.55,6.23,7.35,9.22,38.38
1,2.53,0.0,6.23,3.68,4.23,9.07,11.23,40.45
2,5.48,6.2,0.0,5.41,7.74,12.03,12.49,34.34
3,4.68,3.09,5.0,0.0,3.26,12.15,14.32,40.61
4,6.2,3.67,7.69,3.22,0.0,12.73,14.9,43.63
5,6.58,9.23,11.85,11.85,12.4,0.0,7.35,42.22
6,9.3,11.78,12.59,13.84,14.95,7.12,0.0,39.42
7,37.73,39.04,33.71,40.56,42.63,40.96,38.3,0.0
