Index,init_distance,duration,안전센터/소방서이름
0,1.7626,2.305,대전-월평-119 안전센터
1,2.2186,3.4116666666666666,대전-둔산-119 안전센터
2,2.5701,3.6883333333333335,대전-갈마-119 안전센터
3,2.5711999999999997,3.691666666666667,둔산소방서
4,3.4415999999999998,3.915,대전-탄방-119 안전센터
5,3.1889000000000003,3.9266666666666667,유성소방서
6,3.196,3.935,대전-도룡-119 안전센터
7,3.5139,4.716666666666667,대전-궁동-119 안전센터
8,3.2683,5.6866666666666665,대전-대화-119 안전센터
9,5.6107,6.4,대전-태평-119 안전센터
10,5.8279,7.068333333333333,대전-삼성-119 안전센터
11,5.7764,7.083333333333333,대덕소방서
12,5.8213,7.14,대전-법동-119 안전센터
13,6.1123,7.1883333333333335,대전-구암-119 안전센터
14,6.2852,7.553333333333333,대전-노은-119 안전센터
15,6.708600000000001,7.661666666666666,대전-송촌-119 안전센터
16,6.3416999999999994,7.663333333333333,대전-전민-119 안전센터
17,6.7351,7.736666666666666,서부소방서
18,6.849399999999999,8.045,대전-문화-119 안전센터
19,6.9653,8.16,동부소방서
20,7.363,8.245,대전-복수-119 안전센터
21,7.3713999999999995,8.291666666666666,대전-가양-119 안전센터
22,7.8412,8.971666666666666,대전-산성-119 안전센터
23,7.7732,9.116666666666667,대전-부사-119 안전센터
24,8.2058,9.626666666666667,대전-원동-119 안전센터
25,8.3457,9.773333333333333,대전-가수원-119 안전센터
26,11.1573,11.813333333333333,대전-덕암-119 안전센터
27,10.399899999999999,12.595,대전-용운-119 안전센터
28,10.6491,12.873333333333333,대전-문평-119 안전센터
29,12.344899999999999,14.096666666666666,대전-원내-119 안전센터
