Index,init_distance,안전센터/소방서이름
0,4.6056512353969,계룡소방서-계룡-119 안전센터
1,5.657681452708272,계룡소방서
2,7.340601283819677,대전-원내-119 안전센터
3,10.158788033398878,대전-가수원-119 안전센터
4,10.85268370885568,논산소방서-논산_연산-119 안전센터
5,11.060719182440355,금산소방서-복진-119 안전센터
6,11.074750935515905,대전-복수-119 안전센터
7,11.116864695493875,서부소방서
8,12.210119502603403,대전-산성-119 안전센터
9,13.628159866349138,대전-태평-119 안전센터
10,13.744820715727945,대전-구암-119 안전센터
11,14.14667069848787,대전-문화-119 안전센터
12,14.763871735029252,둔산소방서
13,14.764285432387176,대전-갈마-119 안전센터
14,15.12538472216225,대전-원동-119 안전센터
15,15.334824312289506,금산소방서-추부-119 안전센터
16,15.68774060672245,대전-탄방-119 안전센터
17,15.726880018819895,대전-궁동-119 안전센터
18,15.786313549563475,공주소방서-동학사-119 안전센터
19,15.78664769362669,대전-노은-119 안전센터
20,15.803661333068943,대전-둔산-119 안전센터
21,15.855232213124662,대전-월평-119 안전센터
22,16.005427574627014,대전-산내-119 안전센터
23,16.124575304024155,대전-부사-119 안전센터
24,16.513519518842042,대전-삼성-119 안전센터
25,17.549417154558732,동부소방서
26,18.208548814359634,대전-도룡-119 안전센터
27,18.216983911626624,유성소방서
28,18.227677855421472,대전-가양-119 안전센터
29,18.32401072654497,대전-대화-119 안전센터
