Index,init_distance,안전센터/소방서이름
0,3.4361236064913916,금산소방서-추부-119 안전센터
1,8.930329298680595,대전-산내-119 안전센터
2,9.131826837667727,금산소방서-복진-119 안전센터
3,11.768104005852823,대전-산성-119 안전센터
4,12.289875516328118,대전-원동-119 안전센터
5,12.576124722896797,금산소방서-금산_금산-119 안전센터
6,12.670000042922705,대전-복수-119 안전센터
7,12.69799420835745,대전-문화-119 안전센터
8,12.717905183387868,서부소방서
9,13.39892651437902,대전-부사-119 안전센터
10,13.503545395212463,대전-가수원-119 안전센터
11,13.623738644366187,대전-태평-119 안전센터
12,13.976696222282216,대전-원내-119 안전센터
13,14.10838493664173,대전-용운-119 안전센터
14,14.910090139870167,대전-삼성-119 안전센터
15,15.002954613942446,동부소방서
16,15.522609737702174,계룡소방서-계룡-119 안전센터
17,15.691859937331511,대전-가양-119 안전센터
18,15.969913458869456,대전-탄방-119 안전센터
19,16.580829683211174,계룡소방서
20,16.679715308940775,대전-갈마-119 안전센터
21,16.680083428725702,둔산소방서
22,16.792178939020502,대전-둔산-119 안전센터
23,16.94707264897852,옥천소방서-옥천_중앙-119 안전센터
24,17.471704648345725,대전-송촌-119 안전센터
25,17.951340093081576,대전-대화-119 안전센터
26,18.076943246094572,대전-월평-119 안전센터
27,18.377950423644272,대전-구암-119 안전센터
28,18.449951576666468,대전-법동-119 안전센터
29,18.464533507113792,대덕소방서
