Index,init_distance,duration,안전센터/소방서이름
0,4.5438,9.508333333333333,금산소방서-추부-119 안전센터
1,10.972700000000001,16.57,대전-산내-119 안전센터
2,16.6848,19.96333333333333,금산소방서-금산_금산-119 안전센터
3,15.4662,21.298333333333336,금산소방서-복진-119 안전센터
4,16.8977,22.53166666666667,대전-원동-119 안전센터
5,17.4725,22.738333333333333,대전-부사-119 안전센터
6,18.552599999999998,23.915000000000003,대전-문화-119 안전센터
7,17.6567,24.15,대전-용운-119 안전센터
8,19.2112,24.636666666666667,동부소방서
9,19.4769,24.976666666666667,대전-삼성-119 안전센터
10,20.0409,25.628333333333334,대전-가양-119 안전센터
11,20.216099999999997,25.883333333333333,대전-산성-119 안전센터
12,20.4213,25.884999999999998,대전-태평-119 안전센터
13,22.3416,27.776666666666664,서부소방서
14,22.3477,27.85666666666667,대전-복수-119 안전센터
15,22.403299999999998,28.121666666666666,대전-송촌-119 안전센터
16,23.818,28.31833333333333,옥천소방서-옥천_중앙-119 안전센터
17,22.7012,28.453333333333333,대전-법동-119 안전센터
18,21.9926,28.458333333333332,대전-탄방-119 안전센터
19,22.7405,28.48166666666667,대덕소방서
20,23.2822,29.328333333333333,대전-대화-119 안전센터
21,24.6313,29.71833333333333,대전-가수원-119 안전센터
22,23.4784,29.91,대전-갈마-119 안전센터
23,23.479400000000002,29.913333333333334,둔산소방서
24,23.642599999999998,30.626666666666665,대전-둔산-119 안전센터
25,26.3704,30.798333333333336,대전-원내-119 안전센터
26,24.629,31.025,대전-월평-119 안전센터
27,27.9393,34.21333333333334,대전-구암-119 안전센터
28,31.4331,35.269999999999996,계룡소방서-계룡-119 안전센터
29,32.5976,36.89666666666667,계룡소방서
