Index,init_distance,duration,안전센터/소방서이름
0,7.4994,10.943333333333333,대전-문평-119 안전센터
1,10.3961,13.728333333333333,보람119안전센터
2,10.473700000000001,13.983333333333333,대전-덕암-119 안전센터
3,10.928799999999999,15.141666666666667,대전-전민-119 안전센터
4,12.7053,17.151666666666664,유성소방서
5,12.7125,17.16,대전-도룡-119 안전센터
6,15.6446,18.873333333333335,대덕소방서
7,15.6895,18.93,대전-법동-119 안전센터
8,14.9062,19.075,세종소방서-한솔-119 안전센터
9,15.9163,19.89333333333333,대전-대화-119 안전센터
10,14.5116,20.375,세종소방서-어진-119 안전센터
11,17.430799999999998,20.948333333333334,대전-송촌-119 안전센터
12,15.9891,20.991666666666667,대전-월평-119 안전센터
13,16.8483,21.540000000000003,대전-궁동-119 안전센터
14,17.9232,21.636666666666667,대전-구암-119 안전센터
15,19.2808,21.703333333333333,조치원소방서-부강-119 안전센터
16,17.753,21.773333333333333,대전-노은-119 안전센터
17,16.4451,22.098333333333336,대전-둔산-119 안전센터
18,19.5304,22.279999999999998,아름119안전센터
19,16.796599999999998,22.375,대전-갈마-119 안전센터
20,16.7977,22.378333333333334,둔산소방서
21,18.9154,22.461666666666666,대전-가양-119 안전센터
22,17.6681,22.601666666666667,대전-탄방-119 안전센터
23,19.4336,23.029999999999998,동부소방서
24,19.5303,23.043333333333333,서부소방서_충북-남이-119 안전센터
25,19.7835,23.39333333333333,대전-삼성-119 안전센터
26,19.8372,25.086666666666666,대전-태평-119 안전센터
27,21.5244,25.458333333333332,대전-부사-119 안전센터
28,22.2634,26.696666666666665,동부소방서_충북-문의-119 안전센터
29,32.6828,33.141666666666666,서부소방서_충북-서부(충북)_남부-119 안전센터
