Index,init_distance,안전센터/소방서이름
0,1.5247749514362947,대전-노은-119 안전센터
1,2.18293649394866,대전-궁동-119 안전센터
2,3.134826389287332,대전-구암-119 안전센터
3,3.7410482339275406,대전-월평-119 안전센터
4,4.312068580660471,대전-도룡-119 안전센터
5,4.317286862704485,유성소방서
6,4.8500354749491414,둔산소방서
7,4.850822056439245,대전-갈마-119 안전센터
8,5.607519571579046,대전-둔산-119 안전센터
9,6.675972561193475,대전-탄방-119 안전센터
10,7.041139395614107,공주소방서-동학사-119 안전센터
11,7.160039599832775,대전-전민-119 안전센터
12,7.2488126510028685,대전-대화-119 안전센터
13,7.808710126918247,대전-가수원-119 안전센터
14,8.114519483553162,대전-태평-119 안전센터
15,8.354413109920982,서부소방서
16,8.402022895370651,대전-복수-119 안전센터
17,8.793804496980803,대덕소방서
18,8.801969631985655,대전-법동-119 안전센터
19,9.118744038195883,대전-삼성-119 안전센터
20,9.534419874615686,대전-원내-119 안전센터
21,9.615735689617262,대전-산성-119 안전센터
22,9.650411690556728,대전-문화-119 안전센터
23,10.06177653734532,대전-송촌-119 안전센터
24,10.199132053755477,대전-문평-119 안전센터
25,10.348761691431996,동부소방서
26,10.35967850770181,대전-가양-119 안전센터
27,10.702840368145107,대전-부사-119 안전센터
28,10.96259044248599,대전-덕암-119 안전센터
29,11.053993154417656,대전-원동-119 안전센터
