Index,init_distance,안전센터/소방서이름
0,4.334647838901805,대전-문평-119 안전센터
1,6.278466616757667,대전-덕암-119 안전센터
2,6.77363290778122,대전-전민-119 안전센터
3,6.8601628693071275,보람119안전센터
4,7.650602526513154,유성소방서
5,7.656166880697765,대전-도룡-119 안전센터
6,9.102754415526912,대전-궁동-119 안전센터
7,9.201702529864985,대전-노은-119 안전센터
8,9.338081141472438,조치원소방서-부강-119 안전센터
9,9.527168365252678,세종소방서-한솔-119 안전센터
10,9.529925245844701,대전-월평-119 안전센터
11,9.98779045572459,대전-대화-119 안전센터
12,9.999723478085373,세종소방서-어진-119 안전센터
13,10.378955394239139,대덕소방서
14,10.394796434103567,대전-법동-119 안전센터
15,10.64080512595525,대전-둔산-119 안전센터
16,10.91078917625785,둔산소방서
17,10.910937359868479,대전-갈마-119 안전센터
18,10.985260261731211,대전-구암-119 안전센터
19,11.491634968415443,대전-탄방-119 안전센터
20,11.49867095708873,서부소방서_충북-남이-119 안전센터
21,11.897797494130263,대전-송촌-119 안전센터
22,12.259765747805057,아름119안전센터
23,12.886473573444995,공주소방서-동학사-119 안전센터
24,13.068948427719256,대전-삼성-119 안전센터
25,13.234129178713424,대전-가양-119 안전센터
26,13.654641494746583,동부소방서
27,13.80947540864666,대전-태평-119 안전센터
28,14.834372985339348,대전-부사-119 안전센터
29,14.84754987374688,대전-문화-119 안전센터
