Index,init_distance,안전센터/소방서이름
0,1.5225603794121902,둔산소방서
1,1.5235572020627302,대전-갈마-119 안전센터
2,2.0579948092329396,대전-월평-119 안전센터
3,2.2192720764163325,대전-궁동-119 안전센터
4,2.3375789775072104,대전-구암-119 안전센터
5,2.912430162000555,대전-둔산-119 안전센터
6,3.6422064696879626,대전-탄방-119 안전센터
7,3.919214540611812,대전-가수원-119 안전센터
8,4.144200960538006,대전-태평-119 안전센터
9,4.150407728021822,서부소방서
10,4.199432767642156,대전-복수-119 안전센터
11,4.301129105899063,대전-노은-119 안전센터
12,4.418641384730879,대전-도룡-119 안전센터
13,4.427242092974977,유성소방서
14,5.43736438703922,대전-산성-119 안전센터
15,5.621319560165831,대전-대화-119 안전센터
16,5.779459808094002,대전-문화-119 안전센터
17,6.031734120720363,대전-삼성-119 안전센터
18,6.6536768778583015,대전-원내-119 안전센터
19,7.265693974195118,대전-부사-119 안전센터
20,7.330252553411728,대전-원동-119 안전센터
21,7.349702051961457,대덕소방서
22,7.350189830071904,대전-법동-119 안전센터
23,7.430924271927844,동부소방서
24,7.6451012047693006,대전-전민-119 안전센터
25,7.6986591895115755,대전-가양-119 안전센터
26,8.100013176858045,대전-송촌-119 안전센터
27,9.274000526262892,공주소방서-동학사-119 안전센터
28,9.70413208613623,대전-용운-119 안전센터
29,11.641794261145195,계룡소방서-계룡-119 안전센터
