Index,init_distance,duration,안전센터/소방서이름
0,2.7674000000000003,4.26,대전-월평-119 안전센터
1,3.3298,4.364999999999999,대전-구암-119 안전센터
2,3.1712,4.441666666666666,둔산소방서
3,3.1721999999999997,4.444999999999999,대전-갈마-119 안전센터
4,3.5017,5.618333333333334,대전-궁동-119 안전센터
5,4.523,5.958333333333333,대전-가수원-119 안전센터
6,5.1656,6.303333333333333,대전-탄방-119 안전센터
7,5.3758,6.861666666666666,대전-노은-119 안전센터
8,4.887,7.108333333333333,대전-둔산-119 안전센터
9,6.6612,8.055,서부소방서
10,6.7881,8.111666666666666,유성소방서
11,6.6042,8.113333333333333,대전-태평-119 안전센터
12,6.7951999999999995,8.12,대전-도룡-119 안전센터
13,7.4314,9.496666666666666,대전-복수-119 안전센터
14,8.151399999999999,9.93,대전-문화-119 안전센터
15,7.3357,9.963333333333333,대전-대화-119 안전센터
16,8.5402,10.485000000000001,대전-삼성-119 안전센터
17,8.35,10.578333333333335,대전-원내-119 안전센터
18,8.834700000000002,10.685,대전-산성-119 안전센터
19,9.3708,10.885,대덕소방서
20,9.415700000000001,10.941666666666666,대전-법동-119 안전센터
21,9.5079,11.511666666666667,대전-원동-119 안전센터
22,9.5807,11.661666666666667,대전-송촌-119 안전센터
23,9.9409,11.848333333333333,대전-전민-119 안전센터
24,9.8014,11.911666666666667,대전-부사-119 안전센터
25,10.120299999999999,12.098333333333333,동부소방서
26,10.2434,12.291666666666666,대전-가양-119 안전센터
27,10.9888,12.885,공주소방서-동학사-119 안전센터
28,13.1435,15.618333333333334,대전-용운-119 안전센터
29,14.588799999999999,16.273333333333333,계룡소방서-계룡-119 안전센터
