Index,init_distance,안전센터/소방서이름
0,1.6970197343297417,대전-원내-119 안전센터
1,3.4955814334105106,계룡소방서-계룡-119 안전센터
2,3.8843511070427983,계룡소방서
3,5.260444052879144,대전-가수원-119 안전센터
4,6.782191743336072,대전-복수-119 안전센터
5,6.8045947016367645,서부소방서
6,7.803035220913759,대전-구암-119 안전센터
7,8.578456169081411,대전-산성-119 안전센터
8,9.338476003710845,대전-태평-119 안전센터
9,9.463872014276903,둔산소방서
10,9.464505574103569,대전-갈마-119 안전센터
11,9.754501621165751,대전-노은-119 안전센터
12,9.935058629075083,대전-궁동-119 안전센터
13,10.217933995207032,공주소방서-동학사-119 안전센터
14,10.338895329440023,대전-월평-119 안전센터
15,10.41125450561151,대전-문화-119 안전센터
16,10.70020086809302,대전-둔산-119 안전센터
17,10.868431856132855,대전-탄방-119 안전센터
18,11.807292882996592,대전-원동-119 안전센터
19,12.343395532743752,대전-삼성-119 안전센터
20,12.530635181906678,대전-부사-119 안전센터
21,12.695407761322148,대전-도룡-119 안전센터
22,12.704029629100999,유성소방서
23,13.380344853196064,논산소방서-논산_연산-119 안전센터
24,13.420721365201526,대전-대화-119 안전센터
25,13.61931184789719,동부소방서
26,14.191857801161003,대전-가양-119 안전센터
27,14.568278717953454,대전-산내-119 안전센터
28,15.017792561471317,대전-법동-119 안전센터
29,15.022079745224296,대덕소방서
