Index,init_distance,안전센터/소방서이름
0,3.491342304867883,대전-산내-119 안전센터
1,3.9262086833827534,대전-원동-119 안전센터
2,4.176342840228443,대전-산성-119 안전센터
3,4.462675579975407,대전-문화-119 안전센터
4,5.0554879962758585,대전-부사-119 안전센터
5,5.708238210386924,대전-태평-119 안전센터
6,5.901016212135042,대전-복수-119 안전센터
7,5.929862407768129,서부소방서
8,6.2698199216282395,대전-용운-119 안전센터
9,6.543960603983742,대전-삼성-119 안전센터
10,6.688551266845029,동부소방서
11,7.3983704599118605,대전-가양-119 안전센터
12,7.452251531340819,대전-가수원-119 안전센터
13,7.834079155486972,대전-탄방-119 안전센터
14,8.770910591839643,대전-둔산-119 안전센터
15,8.983326990671054,대전-갈마-119 안전센터
16,8.983940488721768,둔산소방서
17,9.174724190445115,대전-송촌-119 안전센터
18,9.611800065313622,대전-대화-119 안전센터
19,9.895259994065233,대전-원내-119 안전센터
20,10.087505324058439,대전-법동-119 안전센터
21,10.101910447949813,대덕소방서
22,10.31593775288014,대전-월평-119 안전센터
23,10.380465693326132,금산소방서-추부-119 안전센터
24,11.591006644358544,대전-궁동-119 안전센터
25,11.623174816343889,대전-구암-119 안전센터
26,11.687835436816371,대전-도룡-119 안전센터
27,11.692562404909342,유성소방서
28,13.235909750560857,대전-전민-119 안전센터
29,13.383992905686881,옥천소방서-옥천_중앙-119 안전센터
