Index,init_distance,안전센터/소방서이름
0,0.9509345896666072,대전-법동-119 안전센터
1,0.9577707184655576,대덕소방서
2,1.052174176211269,대전-송촌-119 안전센터
3,2.656674869241207,대전-대화-119 안전센터
4,2.808379495245149,대전-가양-119 안전센터
5,3.4920536185394733,동부소방서
6,3.944934206409542,대전-삼성-119 안전센터
7,4.220218113795307,대전-전민-119 안전센터
8,4.908884068838964,대전-탄방-119 안전센터
9,5.021942548848216,대전-용운-119 안전센터
10,5.121610379943628,대전-부사-119 안전센터
11,5.335372430437383,대전-둔산-119 안전센터
12,5.467998019358436,유성소방서
13,5.471953186261532,대전-도룡-119 안전센터
14,6.271057046516538,대전-원동-119 안전센터
15,6.4608396332604565,대전-문화-119 안전센터
16,6.666494407003241,대전-월평-119 안전센터
17,6.6956487598589405,대전-태평-119 안전센터
18,6.727389887447174,대전-갈마-119 안전센터
19,6.728327891603389,둔산소방서
20,7.481518151198131,대전-덕암-119 안전센터
21,8.20751703096208,대전-궁동-119 안전센터
22,8.259426967823007,대전-산성-119 안전센터
23,8.82373926678252,대전-문평-119 안전센터
24,9.237933209442918,서부소방서
25,9.276476887193317,대전-복수-119 안전센터
26,10.232411183969393,대전-구암-119 안전센터
27,10.403738842449162,대전-산내-119 안전센터
28,10.522685939993709,대전-가수원-119 안전센터
29,10.951042528801766,대전-노은-119 안전센터
