Index,init_distance,안전센터/소방서이름
0,0.8212952238236175,대전-법동-119 안전센터
1,0.8230940912582903,대덕소방서
2,0.9499101667914907,대전-대화-119 안전센터
3,1.9305117212872496,대전-송촌-119 안전센터
4,2.8949057770102087,대전-가양-119 안전센터
5,3.1272830205945232,대전-삼성-119 안전센터
6,3.339817378443777,동부소방서
7,3.3460745156547342,대전-탄방-119 안전센터
8,3.6520569803361504,대전-둔산-119 안전센터
9,3.7012228517852748,대전-전민-119 안전센터
10,3.9615821320750557,유성소방서
11,3.9641484097578688,대전-도룡-119 안전센터
12,4.7193951404254,대전-부사-119 안전센터
13,4.961853512592316,대전-월평-119 안전센터
14,5.03798397699255,대전-갈마-119 안전센터
15,5.038900317602994,둔산소방서
16,5.409885410153151,대전-태평-119 안전센터
17,5.49727097294482,대전-용운-119 안전센터
18,5.5310798875089855,대전-문화-119 안전센터
19,5.760894003591438,대전-원동-119 안전센터
20,6.525535622198311,대전-궁동-119 안전센터
21,7.1441081613499335,대전-산성-119 안전센터
22,7.855699094621302,서부소방서
23,7.877435812353503,대전-덕암-119 안전센터
24,7.898145649698098,대전-복수-119 안전센터
25,8.522345917797919,대전-구암-119 안전센터
26,8.860676631760738,대전-문평-119 안전센터
27,9.013810715717733,대전-가수원-119 안전센터
28,9.301032919819928,대전-노은-119 안전센터
29,10.469345521726172,대전-산내-119 안전센터
